Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-16,17:00,85.4,84.9,59.3,41.3,0.0,NE@3.8,6.7,79.1,71.5,3.6,0.0,262,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,17:15,86.3,86.0,56.2,35.9,0.0,NE@4.3,8.2,79.5,71.5,3.6,0.0,225,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,17:30,84.4,84.1,57.0,39.3,0.0,NE@3.7,5.7,79.8,71.6,3.6,0.0,175,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,17:45,83.2,83.0,58.6,43.3,0.0,NE@2.5,8.2,80.1,71.7,3.6,0.0,156,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,18:00,82.6,82.4,55.9,40.0,0.0,NE@3.3,6.0,80.3,71.8,3.6,0.0,113,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,18:15,80.4,80.1,57.5,45.5,0.0,E@3.2,4.9,80.5,71.8,3.6,0.0,66,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,18:30,77.1,76.9,60.4,56.4,0.0,E@3.2,4.2,80.7,71.9,3.7,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,18:45,78.8,78.7,55.4,44.6,0.0,NE@2.9,4.6,80.8,72.0,3.7,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,19:00,79.8,79.7,52.8,39.2,0.0,NE@2.6,5.3,80.9,72.1,3.7,0.0,46,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,19:15,80.9,80.8,51.2,35.6,0.0,NE@3.7,7.1,80.9,72.1,3.7,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,19:30,79.3,79.2,53.8,41.2,0.0,NE@1.2,4.6,80.8,72.2,3.7,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,19:45,79.7,79.5,52.6,39.0,0.0,N@1.5,6.4,80.8,72.3,3.7,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,20:00,78.4,78.2,50.9,38.2,0.0,NE@0.6,3.1,80.7,72.4,3.7,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,20:15,76.2,76.1,52.7,43.9,0.0,NW@0.5,3.1,80.6,72.4,3.7,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,20:30,75.0,74.9,52.2,44.8,0.0,N@0.0,0.0,80.5,72.5,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,20:45,72.6,72.6,55.3,54.5,0.0,NE@1.1,3.5,80.4,72.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,21:00,70.2,70.0,57.4,63.9,0.0,N@0.0,0.0,80.2,72.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,21:15,68.1,68.1,58.0,70.0,0.0,N@0.0,0.0,80.1,72.7,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,21:30,67.7,67.6,57.6,70.0,0.0,N@0.0,0.0,79.9,72.8,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,21:45,66.8,66.7,57.8,72.7,0.0,NE@0.0,1.4,79.7,72.8,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,22:00,66.7,66.7,57.7,72.9,0.0,N@0.0,0.0,79.5,72.9,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,22:15,66.2,66.2,57.5,73.5,0.0,S@0.0,1.4,79.3,72.9,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,22:30,66.7,66.8,56.8,70.4,0.0,E@0.3,4.6,79.0,72.9,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,22:45,65.4,65.4,57.0,74.4,0.0,E@0.8,3.9,78.8,73.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,23:00,64.1,64.1,56.7,76.6,0.0,E@0.0,1.4,78.6,73.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,23:15,63.8,63.8,56.3,76.4,0.0,E@0.0,1.4,78.4,73.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,23:30,62.5,62.4,56.5,80.8,0.0,E@0.1,1.4,78.1,73.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,23:45,62.2,62.3,56.4,81.1,0.0,E@0.1,1.4,77.9,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-16,24:00,61.8,61.7,56.1,81.5,0.0,NE@0.0,1.4,77.7,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,00:15,61.6,61.5,56.1,82.1,0.0,E@0.1,1.4,77.5,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,00:30,61.2,61.1,55.9,82.6,0.0,E@0.1,1.4,77.2,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,00:45,60.2,60.2,55.6,84.7,0.0,NE@0.2,1.4,77.0,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,01:00,60.1,60.1,55.5,84.5,0.0,NE@0.1,1.4,76.8,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,01:15,60.6,60.6,55.4,82.8,0.0,E@0.2,1.7,76.5,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,01:30,60.4,60.4,55.5,83.9,0.0,E@0.5,2.4,76.3,73.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,01:45,60.3,60.2,55.6,84.6,0.0,E@0.1,1.4,76.1,73.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,02:00,59.9,59.9,55.6,85.5,0.0,E@0.3,1.7,75.9,73.0,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,02:15,60.7,60.8,54.8,81.0,0.0,E@0.5,2.4,75.7,73.0,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,02:30,59.8,59.8,55.2,84.7,0.0,NE@0.1,1.4,75.5,73.0,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,02:45,60.3,60.3,55.9,85.3,0.0,E@0.4,2.1,75.3,73.0,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,03:00,61.7,61.8,56.4,82.5,0.0,E@0.5,2.1,75.1,73.0,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,03:15,61.8,61.8,55.7,80.2,0.02,NE@0.2,1.7,74.9,72.9,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,03:30,61.3,61.3,55.8,82.1,0.0,E@0.2,1.7,74.7,72.9,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,03:45,61.1,61.1,55.5,81.6,0.0,E@0.2,1.7,74.5,72.9,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,04:00,61.8,61.7,55.4,79.6,0.0,SE@0.1,1.4,74.4,72.8,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,04:15,61.8,61.7,55.6,80.0,0.0,N@0.1,1.7,74.2,72.8,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,04:30,61.4,61.4,55.4,80.6,0.0,E@0.2,1.4,74.0,72.8,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,04:45,60.7,60.7,55.1,81.8,0.0,E@0.1,1.4,73.9,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,05:00,59.7,59.7,54.4,82.8,0.0,NE@0.2,1.4,73.8,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,05:15,59.4,59.4,54.0,82.4,0.0,E@0.4,2.1,73.6,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,05:30,58.8,58.8,53.8,83.2,0.0,E@0.7,2.4,73.5,72.6,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,05:45,58.4,58.4,53.4,83.3,0.0,E@0.5,3.1,73.4,72.6,3.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,06:00,58.1,58.0,53.8,85.6,0.0,NE@0.4,1.7,73.2,72.6,3.6,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,06:15,58.0,58.0,53.6,85.3,0.0,E@0.3,1.7,73.1,72.5,3.6,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,06:30,57.8,57.7,54.2,87.8,0.05,E@0.9,2.1,72.9,72.5,3.6,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,06:45,58.5,58.6,53.9,84.6,0.0,SE@0.5,2.1,72.8,72.4,3.6,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,07:00,58.3,58.2,54.1,86.1,0.01,E@0.3,2.1,72.6,72.4,3.6,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,07:15,58.6,58.7,53.7,83.8,0.02,S@0.7,3.1,72.5,72.4,3.6,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,07:30,59.8,59.8,52.4,76.5,0.0,S@0.4,3.5,72.3,72.3,3.6,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,07:45,59.6,59.6,54.0,81.6,0.0,E@0.1,1.4,72.2,72.3,3.6,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,08:00,60.5,60.5,54.2,79.6,0.0,NE@0.1,1.4,72.0,72.2,3.6,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,08:15,60.7,60.6,54.4,79.7,0.0,SE@0.0,1.4,71.9,72.2,3.6,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,08:30,60.9,60.9,55.8,83.1,0.0,E@0.0,1.4,71.8,72.2,3.6,0.0,57,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,08:45,61.4,61.3,56.1,82.6,0.0,N@0.1,1.7,71.7,72.1,3.6,0.0,67,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,09:00,62.2,62.2,55.9,79.7,0.0,N@0.3,2.4,71.5,72.1,3.6,0.0,85,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,09:15,63.9,63.9,53.6,69.1,0.07,E@0.0,1.4,71.5,72.0,3.6,0.0,114,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,09:30,66.2,66.1,54.1,65.0,0.17,S@0.4,4.2,71.4,71.9,3.6,0.0,176,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,09:45,68.5,68.4,55.3,62.8,0.0,W@0.4,3.5,71.3,71.9,3.6,0.0,248,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,10:00,70.0,69.9,56.1,61.2,0.0,N@1.3,5.3,71.3,71.8,3.6,0.0,378,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,10:15,75.5,75.3,52.2,44.2,0.0,N@3.4,5.7,71.2,71.8,3.6,0.0,377,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,10:30,72.9,72.4,55.3,53.9,0.0,NE@3.0,4.9,71.2,71.7,3.6,0.0,207,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,10:45,71.9,71.7,54.8,54.9,0.0,NE@2.6,5.3,71.3,71.7,3.6,0.0,163,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,11:00,70.9,70.7,56.1,59.5,0.0,NE@2.5,3.5,71.4,71.6,3.6,0.0,159,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,11:15,73.0,72.8,54.2,51.8,0.0,E@0.8,2.8,71.5,71.6,3.6,0.0,231,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,11:30,74.5,74.3,56.1,52.7,0.0,N@0.0,0.0,71.6,71.6,3.6,0.0,222,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,11:45,74.4,74.1,57.2,55.0,0.0,NE@0.4,3.1,71.7,71.5,3.6,0.0,319,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,12:00,78.0,77.7,52.9,41.6,0.0,N@0.0,0.0,71.8,71.5,3.6,0.0,577,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,12:15,81.3,80.6,49.5,33.0,0.0,NW@1.9,4.6,71.9,71.5,3.6,0.0,609,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,12:30,81.4,80.7,51.0,34.8,0.0,W@3.3,4.6,72.1,71.4,3.6,0.0,590,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,12:45,82.1,81.6,49.8,32.5,0.0,NW@2.5,3.9,72.3,71.4,3.6,0.0,460,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,13:00,81.8,81.2,50.7,34.0,0.0,NW@2.7,3.9,72.5,71.4,3.6,0.0,499,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,13:15,83.5,83.0,52.8,34.7,0.0,W@2.4,4.2,72.7,71.3,3.6,0.0,577,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,13:30,84.0,83.4,51.0,32.0,0.0,W@3.3,4.9,73.0,71.3,3.6,0.0,602,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,13:45,85.1,84.3,49.3,29.0,0.0,W@3.1,4.2,73.2,71.3,3.6,0.0,587,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,14:00,86.4,85.8,50.1,28.7,0.0,NW@2.3,4.2,73.5,71.3,3.6,0.0,578,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,14:15,87.3,86.4,49.9,27.6,0.0,NW@2.9,4.2,73.8,71.3,3.6,0.0,573,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,14:30,87.6,86.9,52.9,30.6,0.0,E@2.2,4.9,74.2,71.3,3.6,0.0,580,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,14:45,88.5,87.9,50.1,26.7,0.0,W@2.9,4.2,74.5,71.3,3.6,0.0,524,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,15:00,88.0,87.5,55.0,32.6,0.0,NW@1.6,3.9,74.9,71.3,3.6,0.0,337,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,15:15,83.7,83.2,65.8,54.9,0.0,E@2.3,3.5,75.3,71.3,3.6,0.0,241,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,15:30,81.7,81.3,61.3,50.0,0.0,E@3.0,3.9,75.7,71.3,3.6,0.0,252,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,15:45,80.5,80.1,61.3,52.1,0.0,E@3.7,4.2,76.1,71.4,3.6,0.0,248,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,16:00,81.2,80.8,63.1,54.2,0.0,E@2.7,3.5,76.4,71.4,3.6,0.0,295,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,16:15,81.7,81.3,64.5,56.0,0.0,E@3.2,3.9,76.8,71.4,3.6,0.0,292,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,16:30,80.9,80.7,66.6,61.8,0.0,E@2.7,3.5,77.0,71.5,3.6,0.0,268,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,16:45,79.1,78.9,66.3,64.9,0.0,E@2.9,3.5,77.3,71.5,3.6,0.0,205,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,17:00,78.2,78.0,66.6,67.4,0.0,E@3.2,3.9,77.6,71.6,3.6,0.0,200,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,17:15,79.0,78.8,65.4,63.0,0.0,E@2.3,3.1,77.8,71.6,3.6,0.0,198,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,17:30,77.6,77.3,66.1,67.9,0.0,E@3.1,3.9,78.0,71.6,3.6,0.0,160,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,17:45,76.8,76.7,66.0,69.2,0.0,E@2.7,3.5,78.2,71.7,3.6,0.0,152,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,18:00,77.3,77.2,64.7,65.2,0.0,E@1.0,3.1,78.4,71.7,3.6,0.0,138,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,18:15,75.6,75.5,66.8,73.9,0.0,E@2.7,3.5,78.5,71.8,3.6,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,18:30,74.6,74.5,64.1,69.8,0.0,E@3.0,4.2,78.6,71.8,3.6,0.0,85,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,18:45,72.1,72.1,62.5,71.7,0.0,E@3.5,4.2,78.7,71.9,3.6,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,19:00,70.8,70.7,61.9,73.3,0.0,E@3.3,4.2,78.8,72.0,3.6,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,19:15,71.0,71.0,61.0,70.4,0.0,E@2.3,4.6,78.8,72.0,3.6,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,19:30,69.7,69.7,59.9,71.1,0.0,E@0.0,1.4,78.8,72.1,3.6,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,19:45,70.2,70.4,56.8,62.3,0.0,E@0.9,3.5,78.8,72.2,3.6,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,20:00,69.1,69.0,57.0,65.5,0.0,N@0.0,0.0,78.8,72.2,3.6,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,20:15,66.7,66.7,57.2,71.4,0.0,E@0.0,1.4,78.7,72.3,3.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,20:30,66.6,66.8,56.4,69.4,0.0,N@0.0,0.0,78.6,72.3,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,20:45,65.5,65.5,58.0,76.5,0.0,E@0.0,1.4,78.4,72.4,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,21:00,65.6,65.7,57.0,73.7,0.0,E@0.4,3.9,78.3,72.4,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,21:15,64.4,64.4,56.3,75.2,0.0,E@0.0,1.4,78.1,72.5,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,21:30,64.3,64.3,55.0,71.8,0.0,NE@0.0,1.4,77.9,72.5,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,21:45,64.0,64.0,54.5,71.2,0.0,E@0.0,1.4,77.7,72.5,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,22:00,63.0,63.0,54.5,73.8,0.0,E@0.6,4.9,77.5,72.6,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,22:15,62.8,62.9,54.2,73.3,0.0,E@0.7,4.6,77.3,72.6,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,22:30,62.7,62.7,54.0,73.1,0.0,N@0.0,0.0,77.1,72.6,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,22:45,61.7,61.8,53.6,74.6,0.0,E@1.3,3.9,76.9,72.6,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,23:00,60.9,60.8,54.7,80.0,0.0,NE@0.0,1.4,76.7,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,23:15,59.7,59.7,54.5,82.7,0.0,E@0.0,1.4,76.5,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,23:30,60.2,60.2,53.6,78.8,0.0,E@0.0,1.4,76.2,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,23:45,59.5,59.4,54.4,83.1,0.0,E@0.1,1.4,76.0,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
2018-08-17,24:00,59.5,59.6,53.9,81.5,0.0,E@0.1,1.4,75.8,72.7,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:34.838181
