Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-21,16:15,50.2,60.1,40.9,70.2,0.0,NW@4.5,10.7,0.0,509,51.3,47.9,16.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,16:30,49.4,59.9,40.9,72.3,0.0,NW@5.4,11.4,0.0,139,51.4,48.0,16.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,16:45,49.0,59.4,40.8,73.3,0.0,NW@2.1,9.2,0.0,254,51.5,48.1,16.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,17:00,49.3,59.0,41.2,73.3,0.0,NW@3.7,8.9,0.0,382,51.4,48.3,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,17:15,50.1,58.2,41.3,71.6,0.0,NW@0.4,8.2,0.0,345,51.3,48.4,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,17:30,49.5,56.8,41.0,72.2,0.0,NW@4.9,9.9,0.0,305,51.1,48.5,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,17:45,49.8,56.8,41.3,72.5,0.0,NW@2.8,6.7,0.0,264,51.0,48.6,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,18:00,49.6,57.9,41.2,72.7,0.0,NW@3.4,7.4,0.0,223,50.9,48.7,16.0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,18:15,49.2,57.5,41.2,73.8,0.0,NW@3.4,8.9,0.0,181,50.8,48.7,16.0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,18:30,48.8,56.9,41.2,74.8,0.0,NW@3.4,7.8,0.0,141,50.6,48.8,16.0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,18:45,47.9,55.7,41.1,77.1,0.0,NW@3.5,8.9,0.0,63,50.5,48.9,16.0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,19:00,47.0,54.3,41.0,79.3,0.0,NW@4.8,7.1,0.0,31,50.4,48.9,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,19:15,46.4,53.4,40.8,80.5,0.0,NW@3.0,5.7,0.01,29,50.2,49.0,16.0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,19:30,45.3,51.6,40.2,82.2,0.0,N @0.0,0.0,0.09,11,50.1,49.0,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,19:45,44.6,49.7,40.0,83.7,0.0,N @0.0,0.0,0.21,3,49.9,49.0,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,20:00,43.5,46.3,39.3,84.8,0.0,N @0.0,0.0,0.31,0,49.7,49.1,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,20:15,42.6,44.3,39.0,87.0,0.0,N @0.0,0.0,0.34,0,49.5,49.1,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,20:30,41.9,43.2,38.7,88.4,0.0,N @0.0,0.0,0.37,0,49.2,49.1,16.0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,20:45,41.0,42.7,38.2,89.5,0.0,N @0.0,0.0,0.4,0,48.9,49.1,15.9,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,21:00,40.5,42.3,37.9,90.4,0.0,N @0.0,0.0,0.44,0,48.6,49.0,15.9,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,21:15,39.5,41.8,37.0,90.9,0.0,N @0.0,0.0,0.46,0,48.3,49.0,15.9,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,21:30,38.8,41.3,36.4,91.2,0.0,N @0.0,0.0,0.48,0,48.1,49.0,15.9,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,21:45,37.6,41.1,35.4,91.5,0.0,N @0.0,0.0,0.5,0,47.8,48.9,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,22:00,38.1,41.7,36.0,91.9,0.0,N @0.0,0.0,0.53,0,47.6,48.9,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,22:15,38.0,41.9,35.9,92.0,0.0,N @0.0,0.0,0.54,0,47.3,48.8,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,22:30,37.6,41.1,35.5,92.3,0.0,N @0.0,0.0,0.56,0,47.1,48.8,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,22:45,36.5,40.4,34.6,92.4,0.0,N @0.0,0.0,0.56,0,46.9,48.7,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,23:00,36.5,40.7,34.6,92.6,0.0,N @0.0,0.0,0.58,0,46.7,48.6,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,23:15,36.1,40.5,34.2,92.8,0.0,N @0.0,0.0,0.59,0,46.5,48.5,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,23:30,36.5,40.4,34.6,93.0,0.0,N @0.0,0.0,0.61,0,46.3,48.4,15.9,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,23:45,36.4,40.4,34.6,93.1,0.0,N @0.0,0.0,0.62,0,46.0,48.4,15.9,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-21,24:00,36.1,40.2,34.4,93.2,0.0,N @0.0,0.0,0.63,0,45.8,48.3,15.9,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
