Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-03-26,01:30,34.4,34.2,99.3,0.0,0,30.12,N ,0.0,0.0,0.83,45.6,46.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,01:45,34.6,34.4,99.3,0.0,0,30.12,N ,0.0,0.0,0.84,45.5,46.6,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,02:00,34.6,34.5,99.3,0.0,0,30.13,N ,0.0,0.0,0.84,45.4,46.6,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,02:15,34.7,34.5,99.3,0.0,0,30.13,N ,0.0,0.0,0.84,45.3,46.5,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,02:30,34.8,34.6,99.3,0.0,0,30.14,N ,0.0,0.0,0.84,45.2,46.5,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,02:45,33.9,33.7,99.3,0.0,0,30.13,N ,0.0,0.0,0.84,45.1,46.4,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,03:00,34.2,34.0,99.3,0.0,0,30.13,N ,0.0,0.0,0.85,45.1,46.4,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,03:15,34.0,33.8,99.3,0.0,0,30.13,N ,0.0,0.0,0.85,45.0,46.3,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,03:30,33.8,33.6,99.3,0.0,0,30.13,N ,0.0,0.0,0.85,44.8,46.3,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,03:45,33.7,33.5,99.3,0.0,0,30.13,N ,0.0,0.0,0.85,44.7,46.2,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,04:00,33.3,33.1,99.3,0.0,0,30.13,N ,0.0,0.0,0.85,44.6,46.2,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,04:15,33.3,33.1,99.3,0.0,0,30.13,N ,0.0,0.0,0.85,44.5,46.2,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,04:30,32.9,32.7,99.3,0.0,0,30.13,N ,0.0,0.0,0.85,44.4,46.1,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,04:45,33.3,33.1,99.3,0.0,0,30.14,N ,0.1,1.7,0.86,44.3,46.1,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,05:00,33.7,33.5,99.3,0.0,0,30.15,N ,0.0,0.0,0.86,44.2,46.0,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,05:15,33.3,33.1,99.3,0.0,0,30.15,N ,0.0,0.0,0.86,44.1,46.0,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,05:30,33.8,33.6,99.3,0.0,0,30.15,N ,0.0,0.0,0.87,44.1,45.9,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,05:45,34.1,33.9,99.3,0.0,0,30.16,N ,0.0,0.0,0.87,44.0,45.9,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,06:00,34.6,34.4,99.3,0.0,0,30.16,N ,0.0,0.0,0.87,43.9,45.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,06:15,35.2,35.1,99.3,0.0,0,30.16,NW,0.2,2.1,0.87,43.9,45.8,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,06:30,37.6,37.4,99.3,0.0,0,30.17,E,2.3,5.7,0.88,43.8,45.7,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,06:45,39.9,39.7,99.3,0.0,0,30.18,E,2.2,5.3,0.88,43.8,45.7,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,07:00,40.7,40.5,99.3,0.0,2,30.18,E,2.2,5.7,0.88,43.8,45.6,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,07:15,41.0,40.8,99.3,0.0,4,30.17,NE,2.6,7.8,0.88,43.7,45.6,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,07:30,41.3,41.1,99.3,0.0,9,30.18,NE,2.9,5.7,0.88,43.7,45.6,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,07:45,41.5,41.3,99.3,0.0,15,30.18,NE,2.7,4.9,0.88,43.7,45.5,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,08:00,41.6,41.4,99.3,0.0,20,30.19,NE,3.1,8.5,0.88,43.7,45.5,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,08:15,41.7,41.5,99.3,0.0,21,30.19,NE,2.4,6.4,0.87,43.7,45.4,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,08:30,41.8,41.6,99.3,0.0,34,30.2,NE,3.0,8.5,0.87,43.7,45.4,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,08:45,41.9,41.7,99.3,0.0,45,30.2,NE,2.8,6.4,0.87,43.8,45.3,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,09:00,42.1,41.9,99.2,0.0,47,30.21,NE,2.9,6.0,0.86,43.8,45.3,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,09:15,42.5,42.3,99.2,0.0,72,30.21,N ,2.1,4.6,0.85,43.8,45.3,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,09:30,42.9,42.7,99.2,0.0,103,30.22,N ,2.3,5.7,0.82,43.8,45.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,09:45,43.3,42.7,97.6,0.0,108,30.23,NE,2.3,6.0,0.79,43.9,45.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,10:00,43.5,42.4,95.6,0.0,115,30.24,W,2.0,5.3,0.74,43.9,45.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,10:15,43.9,42.3,94.1,0.0,158,30.24,NE,2.6,5.7,0.66,44.0,45.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,10:30,44.2,42.1,92.3,0.0,173,30.25,N,2.6,6.0,0.51,44.0,45.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,10:45,44.5,42.1,91.2,0.0,242,30.25,NE,3.3,7.8,0.25,44.1,45.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,11:00,45.2,42.3,89.5,0.0,229,30.25,NE,3.0,7.4,0.0,44.2,45.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,11:15,45.5,42.3,88.3,0.0,236,30.25,E,2.9,7.1,0.0,44.3,45.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,11:30,45.5,41.8,86.6,0.0,197,30.26,N ,2.8,6.0,0.0,44.4,45.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,11:45,45.6,41.6,85.9,0.0,185,30.26,S,3.1,7.1,0.0,44.5,45.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,12:00,46.2,41.9,84.6,0.0,204,30.26,E,2.7,6.4,0.0,44.6,45.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,12:15,46.8,41.6,82.0,0.0,211,30.26,N ,3.7,6.7,0.0,44.7,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,12:30,46.7,41.3,81.3,0.0,198,30.26,SE,3.0,6.7,0.0,44.8,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,12:45,46.8,40.3,77.9,0.0,205,30.26,E,5.4,10.3,0.0,44.9,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,13:00,47.2,40.3,76.7,0.0,218,30.26,NE,4.4,8.5,0.0,45.0,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,13:15,47.9,40.5,75.2,0.0,258,30.26,NE,4.4,9.2,0.0,45.2,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,13:30,48.0,40.0,73.4,0.0,255,30.26,NE,4.3,8.5,0.0,45.3,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,13:45,48.4,40.0,72.7,0.0,275,30.27,NE,5.0,9.9,0.0,45.4,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,14:00,49.1,40.3,71.5,0.0,301,30.26,SE,4.6,11.4,0.0,,45.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,14:15,49.6,40.2,69.8,0.0,318,30.26,NE,3.8,8.2,0.0,43.2,45.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,14:30,49.6,39.5,67.9,0.0,278,30.26,SE,3.8,7.8,0.0,45.7,45.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,14:45,50.8,40.1,66.6,0.0,442,30.26,NE,4.3,9.2,0.0,,,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,15:00,51.2,39.3,63.6,0.0,466,30.26,SE,5.6,13.2,0.0,44.4,45.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,15:15,50.9,39.5,64.8,0.0,319,30.26,SE,4.6,11.0,0.0,46.1,45.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,15:30,51.5,39.8,64.2,0.0,364,30.26,SE,4.0,8.2,0.0,46.2,45.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,15:45,52.6,39.9,61.6,0.0,550,30.26,E,4.7,9.2,0.0,46.3,45.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,16:00,51.8,39.4,62.4,0.0,326,30.26,E,6.5,13.9,0.0,46.5,45.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,16:15,51.5,39.2,62.6,0.0,256,30.27,SE,3.8,8.5,0.0,46.6,45.4,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,16:30,51.6,39.3,62.7,0.0,227,30.27,SE,4.4,9.9,0.0,46.7,45.4,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,16:45,51.7,39.4,62.7,0.0,239,30.27,SE,3.6,8.5,0.0,46.9,45.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,17:00,52.1,39.7,62.3,0.0,222,30.27,E,3.8,8.9,0.0,47.0,45.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,17:15,51.6,39.5,63.2,0.0,111,30.27,SE,2.8,6.4,0.0,47.1,45.6,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,17:30,51.4,39.6,64.1,0.0,125,30.27,SE,2.9,6.4,0.0,47.2,45.6,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,17:45,51.5,39.8,64.2,0.0,117,30.27,SE,2.8,5.7,0.0,47.3,45.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,18:00,51.5,39.8,64.1,0.0,93,30.28,SE,2.2,5.7,0.0,47.4,45.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,18:15,51.4,39.9,64.7,0.0,68,30.28,S,1.8,3.5,0.0,47.4,45.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,18:30,51.0,40.9,68.0,0.0,49,30.29,NW,1.1,2.4,0.0,47.5,45.8,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,18:45,50.5,41.3,70.4,0.0,32,30.29,S,0.8,3.1,0.0,47.5,45.8,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,19:00,49.6,42.5,76.3,0.0,21,30.29,S,0.3,2.1,0.0,47.6,45.9,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,19:15,48.9,43.5,81.4,0.0,15,30.29,N ,0.0,0.0,0.0,47.6,45.9,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,19:30,48.3,43.3,82.8,0.0,8,30.29,N ,0.0,0.0,0.0,47.6,46.0,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,19:45,47.3,43.7,87.3,0.0,2,30.3,N ,0.0,0.0,0.0,47.6,46.0,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,20:00,46.3,42.9,87.8,0.0,1,30.3,N ,0.0,0.0,0.0,47.6,46.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,20:15,45.9,42.5,87.8,0.0,0,30.31,N ,0.0,0.0,0.0,47.6,46.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,20:30,45.2,42.0,88.3,0.0,0,30.31,N ,0.0,0.0,0.0,47.5,46.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,20:45,45.2,42.0,88.5,0.0,0,30.32,N ,0.0,0.0,0.0,47.5,46.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,21:00,45.3,42.5,89.7,0.0,0,30.32,N ,0.0,0.0,0.0,47.4,46.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,21:15,45.1,42.3,89.8,0.0,0,30.33,N ,0.0,0.0,0.0,47.4,46.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,21:30,45.7,42.4,88.2,0.0,0,30.34,E,1.5,4.6,0.0,47.3,46.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,21:45,46.5,41.8,83.4,0.0,0,30.34,N,1.8,4.2,0.0,47.3,46.3,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,22:00,46.7,41.5,82.2,0.0,0,30.34,E,1.3,4.6,0.0,47.2,46.3,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,22:15,46.5,41.6,82.8,0.0,0,30.34,NW,1.1,2.8,0.0,47.2,46.3,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,22:30,46.3,41.6,83.5,0.0,0,30.34,N ,0.0,0.0,0.0,47.1,46.3,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,22:45,45.7,42.1,87.3,0.0,0,30.35,N ,0.0,0.0,0.0,47.1,46.3,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,23:00,45.3,42.3,89.2,0.0,0,30.35,N ,0.2,3.1,0.0,47.0,46.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,23:15,45.1,41.9,88.3,0.0,0,30.35,W,0.3,2.4,0.0,47.0,46.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,23:30,44.3,41.3,89.1,0.0,0,30.35,SE,0.0,1.4,0.0,46.9,46.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
2021-03-26,23:45,43.3,41.2,92.4,0.0,0,30.36,N ,0.0,0.0,0.0,46.9,46.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:24.007766
