Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-03-02,00:30,37.4,37.2,99.2,0.0,0,30.09,NW,0.0,1.4,0.81,44.2,44.4,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,00:45,37.5,37.3,99.2,0.0,0,30.09,SE,0.7,2.4,0.82,44.0,44.4,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,01:00,37.5,37.3,99.2,0.0,0,30.09,SE,1.0,3.1,0.83,43.9,44.4,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,01:15,39.3,39.1,99.2,0.0,0,30.1,N,2.8,6.0,0.83,43.8,44.4,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,01:30,41.1,40.7,98.3,0.0,0,30.1,NW,3.2,7.1,0.81,43.7,44.3,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,01:45,42.2,40.1,92.1,0.0,0,30.1,NW,2.9,7.8,0.77,43.6,44.3,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,02:00,42.4,39.4,89.0,0.0,0,30.1,N,2.4,6.0,0.71,43.6,44.3,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,02:15,42.5,39.0,87.2,0.0,0,30.1,NW,3.0,7.1,0.63,43.6,44.2,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,02:30,42.6,38.6,85.6,0.0,0,30.09,N,1.3,4.2,0.51,43.6,44.2,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,02:45,42.0,38.7,87.8,0.0,0,30.09,SE,2.2,3.1,0.37,43.6,44.2,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,03:00,41.6,39.2,90.9,0.0,0,30.09,SE,1.2,3.9,0.22,43.5,44.1,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,03:15,41.8,39.1,90.3,0.0,0,30.08,SW,1.0,4.2,0.05,43.5,44.1,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,03:30,41.4,39.2,92.0,0.0,0,30.09,E,1.3,2.4,0.0,43.5,44.1,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,03:45,41.2,39.4,93.3,0.0,0,30.09,NE,0.5,2.4,0.0,43.5,44.1,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,04:00,41.4,38.9,90.7,0.0,0,30.09,N,1.8,4.9,0.0,43.4,44.0,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,04:15,42.0,37.8,84.8,0.0,0,30.09,N,1.4,3.1,0.0,43.4,44.0,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,04:30,41.9,37.6,84.4,0.0,0,30.09,NW,1.0,3.1,0.0,43.4,44.0,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,04:45,41.8,38.0,86.3,0.0,0,30.08,N ,1.0,2.8,0.0,43.4,43.9,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,05:00,41.9,37.5,84.2,0.0,0,30.08,NW,1.4,4.2,0.0,43.4,43.9,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,05:15,41.9,37.5,84.2,0.0,0,30.08,NW,1.3,3.9,0.0,43.4,43.9,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,05:30,42.1,37.2,82.8,0.0,0,30.09,N,2.1,4.2,0.0,43.4,43.9,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,05:45,42.1,37.1,82.3,0.0,0,30.09,NW,2.0,4.2,0.01,43.4,43.9,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,06:00,41.8,37.7,85.4,0.0,0,30.09,NW,2.0,6.4,0.66,43.3,43.9,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,06:15,41.2,38.2,89.1,0.0,0,30.08,N,2.5,6.0,0.85,43.3,43.8,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,06:30,40.8,38.5,91.5,0.0,0,30.08,N,2.1,6.0,0.9,43.3,43.8,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,06:45,40.5,38.8,93.6,0.0,1,30.08,N,1.4,3.1,0.94,43.3,43.8,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,07:00,39.9,38.4,94.1,0.0,2,30.08,N ,1.7,3.9,0.93,43.3,43.8,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,07:15,39.8,38.0,93.0,0.0,7,30.08,NW,1.0,2.8,0.93,43.3,43.8,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,07:30,39.8,38.4,94.7,0.0,18,30.08,SW,0.9,1.7,0.92,43.2,43.8,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,07:45,39.8,38.7,96.0,0.0,24,30.08,SW,0.2,1.7,0.91,43.2,43.8,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,08:00,39.9,39.1,96.7,0.0,38,30.08,E,0.4,2.1,0.89,43.2,43.7,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,08:15,40.1,39.2,96.7,0.0,62,30.09,SE,2.1,3.1,0.89,43.1,43.7,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,08:30,40.6,39.5,95.7,0.0,96,30.09,SE,0.7,2.4,0.88,43.2,43.7,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,08:45,41.0,39.3,93.6,0.01,84,30.09,SE,1.1,2.8,0.9,43.2,43.7,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,09:00,41.3,39.9,94.6,0.0,124,30.09,S,1.8,2.8,0.89,43.2,43.7,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,09:15,41.9,40.2,93.6,0.0,135,30.09,SE,0.7,2.8,0.89,43.2,43.7,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,09:30,42.1,39.7,91.1,0.0,144,30.09,SE,1.4,3.1,0.88,43.2,43.7,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,09:45,43.0,39.8,88.5,0.0,204,30.09,E,1.1,3.1,0.89,43.3,43.6,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,10:00,42.8,38.8,85.5,0.0,144,30.09,NW,2.1,3.9,0.92,43.3,43.6,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,10:15,43.1,39.4,86.5,0.01,212,30.09,N,1.6,3.5,0.92,43.4,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,10:30,43.9,39.0,82.7,0.0,288,30.09,N ,2.0,3.9,0.89,43.5,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,10:45,43.8,37.4,78.0,0.0,197,30.09,N ,2.4,6.4,0.89,43.5,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,11:00,44.1,37.1,76.2,0.0,242,30.08,NE,2.5,5.3,0.92,43.6,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,11:15,43.3,38.2,82.2,0.0,263,30.08,E,3.4,5.7,0.91,43.7,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,11:30,43.0,38.5,83.9,0.0,233,30.08,NE,4.0,6.4,0.89,43.8,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,11:45,42.8,37.6,81.8,0.0,177,30.08,N ,3.1,6.0,0.89,43.9,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,12:00,42.5,38.1,84.3,0.01,253,30.08,NW,2.8,6.0,0.92,44.0,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,12:15,42.3,38.1,84.9,0.0,228,30.07,NW,2.4,4.6,0.89,44.1,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,12:30,42.6,38.1,83.8,0.0,242,30.07,NE,2.5,4.6,0.85,44.2,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,12:45,42.9,37.6,81.5,0.0,251,30.07,NE,2.4,4.9,0.86,44.3,43.6,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,13:00,43.7,37.7,79.3,0.0,367,30.06,NE,3.5,7.1,0.82,44.4,43.7,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,13:15,43.7,36.1,74.3,0.0,319,30.05,NE,3.6,6.4,0.65,44.5,43.7,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,13:30,44.3,36.0,72.2,0.0,323,30.05,NE,3.5,6.4,0.2,44.5,43.7,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,13:45,44.6,35.6,70.5,0.0,269,30.04,SW,2.5,6.7,0.02,44.6,43.7,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,14:00,45.2,35.4,68.4,0.0,235,30.04,NE,1.2,3.5,0.01,44.7,43.7,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,14:15,45.4,35.7,68.6,0.0,213,30.03,N ,1.8,3.9,0.0,44.8,43.8,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,14:30,45.2,34.9,66.9,0.0,220,30.02,N ,2.6,6.0,0.0,44.9,43.8,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,14:45,45.0,34.8,67.2,0.0,181,30.02,NE,2.8,5.7,0.0,45.0,43.8,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,15:00,44.9,35.5,69.3,0.0,189,30.01,E,2.9,4.9,0.0,45.1,43.9,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,15:15,45.4,35.6,68.3,0.0,257,30.0,NE,2.7,5.7,0.0,45.2,43.9,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,15:30,45.7,35.4,67.2,0.0,198,30.0,NE,2.9,6.0,0.0,45.3,43.9,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,15:45,45.5,34.9,66.1,0.0,164,30.0,N ,2.2,4.6,0.0,45.3,44.0,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,16:00,45.4,35.0,66.8,0.0,151,29.99,N ,2.7,4.6,0.0,45.4,44.0,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,16:15,45.0,34.8,67.3,0.0,112,29.99,NE,2.5,4.2,0.0,45.4,44.0,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,16:30,44.8,35.0,68.5,0.0,83,29.99,NE,2.2,4.6,0.0,45.5,44.1,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,16:45,44.6,35.0,69.0,0.0,89,29.99,N ,2.5,4.2,0.0,45.5,44.1,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,17:00,44.4,35.0,69.4,0.0,70,29.98,NE,2.4,3.9,0.0,45.5,44.2,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,17:15,44.1,35.1,70.4,0.0,46,29.98,NE,1.5,3.1,0.0,45.6,44.2,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,17:30,43.7,35.4,72.5,0.0,24,29.97,E,0.9,2.4,0.0,45.6,44.2,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,17:45,42.9,37.7,81.6,0.0,11,29.97,W,1.4,2.1,0.0,45.6,44.3,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,18:00,42.1,37.6,84.0,0.0,3,29.96,W,0.6,2.1,0.0,45.6,44.3,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,18:15,41.6,37.0,83.7,0.0,2,29.96,W,0.1,1.4,0.0,45.5,44.3,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,18:30,41.1,36.9,84.8,0.0,0,29.96,W,0.0,1.4,0.0,45.5,44.4,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,18:45,40.7,36.8,85.8,0.0,0,29.96,W,0.2,2.1,0.0,45.5,44.4,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,19:00,40.5,37.0,87.0,0.0,0,29.97,W,0.4,2.1,0.0,45.4,44.4,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,19:15,40.1,37.1,88.7,0.0,0,29.97,N ,0.0,0.0,0.0,45.3,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,19:30,39.3,36.9,91.0,0.0,0,29.96,N ,0.0,0.0,0.0,45.3,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,19:45,38.8,36.8,92.3,0.0,0,29.96,N ,0.0,0.0,0.0,45.2,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,20:00,38.3,36.2,92.1,0.0,0,29.96,N ,0.1,1.4,0.0,45.1,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,20:15,37.9,36.2,93.6,0.0,0,29.95,N ,0.0,0.0,0.0,45.0,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,20:30,37.4,35.9,94.2,0.0,0,29.95,N ,0.0,0.0,0.03,44.9,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,20:45,37.0,35.7,95.1,0.0,0,29.94,N ,0.0,0.0,0.07,44.8,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,21:00,36.8,35.7,96.0,0.0,0,29.94,N ,0.0,0.0,0.1,44.7,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,21:15,37.0,36.1,96.4,0.0,0,29.95,NW,0.2,1.7,0.12,44.6,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,21:30,36.7,35.8,96.5,0.0,0,29.94,N ,0.0,0.0,0.12,44.5,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,21:45,36.6,35.8,97.0,0.0,0,29.93,N ,0.0,0.0,0.12,44.5,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,22:00,36.9,36.2,97.3,0.0,0,29.93,NW,0.4,2.1,0.11,44.4,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,22:15,37.2,36.5,97.3,0.0,0,29.93,NW,0.2,1.7,0.1,44.3,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,22:30,37.2,36.4,97.1,0.0,0,29.93,N ,0.0,0.0,0.09,44.2,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,22:45,36.9,36.2,97.1,0.0,0,29.93,N ,0.0,0.0,0.08,44.1,44.5,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
2021-03-02,23:00,36.9,36.2,97.2,0.0,0,29.93,N ,0.0,0.0,0.08,44.1,44.4,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:50.089385
