Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, UVB, 2<sup>nd</sup> Air Temp °F, PRECIP_HEATED,Location,Station ID,Station Name,Download Timestamp
2020-01-07,12:00,53.9,37.5,53.5,0.0,SW@10.4,17.1,0.0,196,43.1,0.54,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,12:15,53.8,37.5,53.9,0.0,SW@7.7,15.3,0.0,138,43.1,0.54,53.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,12:30,53.9,37.1,52.8,0.0,SW@10.0,17.1,0.0,119,43.1,0.54,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,12:45,54.0,37.1,52.6,0.0,SW@6.3,11.7,0.0,92,43.2,0.54,53.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,13:00,53.9,37.0,52.6,0.0,W@5.5,11.7,0.0,78,43.2,0.54,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,13:15,53.7,37.3,53.6,0.0,W@7.6,17.1,0.0,88,43.2,0.54,53.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,13:30,54.2,37.1,52.1,0.0,SW@9.4,15.3,0.0,118,43.3,0.54,54.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,13:45,54.6,37.0,51.3,0.0,W@6.6,11.7,0.0,120,43.3,0.54,54.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,14:00,54.8,36.4,49.7,0.0,SW@8.1,17.1,0.0,101,43.3,0.54,54.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,14:15,54.3,35.8,49.6,0.0,SW@11.3,18.9,0.0,72,43.4,0.54,54.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,14:30,54.0,35.7,49.8,0.0,S@11.0,18.9,0.0,64,43.4,0.54,53.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,14:45,53.8,35.7,50.3,0.0,S@10.5,17.1,0.0,54,43.5,0.54,53.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,15:00,53.4,35.9,51.4,0.0,S@8.6,11.7,0.0,49,43.5,0.54,53.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,15:15,53.0,35.9,52.1,0.0,S@7.3,13.5,0.0,43,43.5,0.54,52.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,15:30,52.5,36.4,54.0,0.0,SW@5.8,9.9,0.0,63,43.6,0.54,52.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,15:45,53.2,36.7,53.3,0.0,SW@5.1,8.2,0.0,101,43.6,0.54,53.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,16:00,53.2,36.2,52.2,0.0,SW@3.3,8.2,0.0,65,43.7,0.54,53.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,16:15,53.2,35.5,50.8,0.0,NW@4.2,11.7,0.0,26,43.7,0.55,53.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,16:30,53.9,34.2,47.0,0.0,W@6.5,13.5,0.0,7,43.7,0.55,53.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,16:45,53.9,33.7,46.0,0.0,SW@10.5,20.7,0.0,2,43.8,0.54,53.9,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,17:00,52.9,34.0,48.4,0.0,SW@6.4,11.7,0.0,0,43.8,0.54,52.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,17:15,51.4,34.3,51.8,0.0,W@4.4,8.2,0.0,0,43.8,0.54,51.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,17:30,50.9,34.6,53.5,0.0,W@5.2,8.2,0.0,0,43.8,0.54,50.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,17:45,50.1,35.1,56.1,0.0,W@4.6,8.2,0.0,0,43.8,0.54,50.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,18:00,50.3,35.1,55.6,0.0,NW@2.9,4.6,0.0,0,43.9,0.55,50.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,18:15,49.5,35.2,57.8,0.0,SW@1.7,4.6,0.0,0,43.9,0.55,49.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,18:30,47.7,35.7,62.8,0.0,SW@2.5,4.6,0.0,0,43.8,0.55,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,18:45,48.6,35.7,60.8,0.0,SW@4.1,6.4,0.0,0,43.9,0.56,48.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,19:00,48.6,35.5,60.5,0.0,SW@3.5,6.4,0.0,0,43.9,0.56,48.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,19:15,48.3,35.5,60.9,0.0,SW@3.8,6.4,0.0,0,43.9,0.55,48.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,19:30,49.8,35.1,56.9,0.0,SW@5.2,8.2,0.0,0,43.9,0.56,49.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,19:45,49.3,34.9,57.4,0.0,W@2.3,6.4,0.0,0,43.8,0.55,49.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,20:00,47.7,35.4,62.2,0.0,SW@4.4,11.7,0.0,0,43.8,0.55,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,20:15,49.1,35.4,58.9,0.0,SW@7.8,13.5,0.0,0,43.8,0.55,49.0,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,20:30,49.8,35.9,58.6,0.0,SW@9.2,15.3,0.0,0,43.8,0.55,49.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,20:45,49.3,36.4,60.9,0.0,SW@7.8,13.5,0.0,0,43.8,0.55,49.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,21:00,49.6,36.8,61.3,0.0,SW@9.0,17.1,0.0,0,43.8,0.55,49.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,21:15,49.6,37.2,62.3,0.0,SW@11.1,18.9,0.0,0,43.8,0.55,49.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,21:30,48.9,36.7,62.4,0.0,SW@10.5,18.9,0.0,0,43.8,0.55,48.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,21:45,48.9,36.2,61.2,0.0,SW@12.5,20.7,0.0,0,43.8,0.55,48.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,22:00,48.8,36.1,61.1,0.0,SW@12.1,20.7,0.0,0,43.8,0.55,48.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,22:15,48.5,36.0,61.7,0.0,SW@8.9,15.3,0.0,0,43.7,0.54,48.4,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,22:30,48.2,36.0,62.6,0.0,SW@8.3,15.3,0.0,0,43.8,0.55,48.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,22:45,48.4,35.6,61.2,0.0,SW@10.4,18.9,0.0,0,43.7,0.55,48.2,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,23:00,47.9,35.4,61.6,0.0,SW@10.1,15.3,0.0,0,43.7,0.55,47.8,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,23:15,48.2,35.5,61.2,0.0,SW@11.7,18.9,0.0,0,43.7,0.55,48.1,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,23:30,47.9,35.5,61.9,0.0,SW@9.8,15.3,0.0,0,43.7,0.56,47.7,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,23:45,47.7,35.4,62.2,0.0,SW@11.0,18.9,0.0,0,43.7,0.55,47.6,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
2020-01-07,24:00,47.6,35.4,62.5,0.0,SW@10.2,18.9,0.0,0,43.7,0.55,47.5,0,"Prosser.NE (WSU Hamilton), Prosser, Benton County",110029,Hamilton,2020-01-21 18:53:12.058605
