Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-30,23:45,31.1,28.2,89.7,0.0,0,30.44,N ,2.6,3.5,0.0,36.1,39.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-30,24:00,30.3,28.3,93.3,0.0,0,30.45,NE,2.9,4.2,0.0,35.9,39.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,00:15,30.3,28.2,93.2,0.0,0,30.45,NE,3.1,3.9,0.0,35.8,39.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,00:30,30.0,28.1,94.1,0.0,0,30.45,NE,3.7,5.3,0.0,35.7,39.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,00:45,30.2,28.0,93.0,0.0,0,30.45,N ,3.3,4.9,0.0,35.6,39.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,01:00,29.6,27.5,93.4,0.0,0,30.46,NE,2.6,3.9,0.0,35.5,39.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,01:15,27.9,26.8,98.4,0.0,0,30.46,NE,2.2,3.1,0.0,35.4,39.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,01:30,27.7,26.7,99.3,0.0,0,30.47,NE,2.5,3.5,0.0,35.3,39.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,01:45,28.2,27.4,99.2,0.0,0,30.47,N ,3.4,4.2,0.0,35.2,39.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,02:00,29.0,28.0,97.9,0.0,0,30.47,N ,3.6,4.2,0.0,35.1,39.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,02:15,29.1,27.9,97.4,0.0,0,30.47,N ,3.9,4.9,0.0,35.1,39.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,02:30,29.4,28.2,97.1,0.0,0,30.47,N ,3.6,4.6,0.0,35.0,39.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,02:45,29.3,28.1,97.2,0.0,0,30.48,E,3.3,6.4,0.0,34.9,39.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,03:00,29.2,28.2,97.8,0.0,0,30.48,E,2.9,4.2,0.0,34.8,39.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,03:15,28.9,28.1,99.0,0.0,0,30.48,E,2.6,4.2,0.0,34.8,39.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,03:30,28.5,27.6,99.1,0.0,0,30.49,E,2.7,3.5,0.0,34.7,39.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,03:45,30.1,29.0,97.0,0.0,0,30.5,E,2.3,3.1,0.0,34.6,39.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,04:00,31.3,29.9,95.3,0.0,0,30.5,E,2.4,3.5,0.0,34.5,39.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,04:15,29.4,28.4,97.7,0.0,0,30.51,NE,2.8,3.5,0.0,34.5,39.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,04:30,29.2,28.5,99.3,0.0,0,30.51,NE,2.5,3.5,0.0,34.4,39.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,04:45,27.9,27.1,99.3,0.0,0,30.51,N ,3.2,3.9,0.0,34.4,39.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,05:00,26.9,25.9,99.3,0.0,0,30.52,NE,3.0,3.5,0.0,34.3,38.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,05:15,27.0,26.0,99.3,0.0,0,30.52,NE,3.5,4.9,0.0,34.2,38.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,05:30,28.3,27.5,99.3,0.0,0,30.53,N ,2.7,4.2,0.0,34.2,38.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,05:45,27.7,26.7,99.3,0.0,0,30.53,N ,3.3,4.6,0.0,34.1,38.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,06:00,27.6,26.7,99.3,0.0,0,30.54,NE,2.9,4.2,0.0,34.1,38.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,06:15,27.0,26.0,99.3,0.0,0,30.54,N ,2.6,3.1,0.0,34.0,38.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,06:30,28.1,27.2,99.3,0.0,0,30.55,NE,2.5,3.5,0.0,34.0,38.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,06:45,27.2,26.2,99.3,0.0,0,30.55,NW,1.8,3.5,0.0,33.9,38.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,07:00,26.4,25.3,99.3,0.0,0,30.56,N ,2.1,3.5,0.0,33.9,38.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,07:15,26.8,25.8,99.3,0.0,2,30.56,N ,2.6,3.5,0.0,33.8,38.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,07:30,26.2,25.1,99.3,0.0,6,30.57,NW,1.2,2.8,0.0,33.8,38.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,07:45,27.0,26.0,99.3,0.0,26,30.57,N ,2.2,3.9,0.0,33.7,38.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,08:00,28.0,27.1,99.3,0.0,52,30.58,NE,2.2,3.5,0.0,33.7,38.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,08:15,30.0,29.4,99.2,0.0,80,30.58,NE,1.9,3.5,0.0,33.6,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,08:30,32.4,31.1,95.0,0.0,110,30.58,SW,0.5,2.4,0.0,33.6,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,08:45,33.9,31.2,89.8,0.0,139,30.59,S,1.0,2.8,0.0,33.6,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,09:00,34.6,31.4,87.9,0.0,168,30.59,W,1.2,2.8,0.0,33.5,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,09:15,36.1,30.4,79.6,0.0,194,30.6,N,0.7,3.5,0.0,33.5,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,09:30,36.0,29.4,76.9,0.0,222,30.61,NW,2.7,5.7,0.0,33.5,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,09:45,36.2,30.3,78.8,0.0,248,30.61,NW,3.1,6.0,0.0,33.5,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,10:00,36.6,30.9,79.5,0.0,271,30.62,NW,3.6,4.9,0.0,33.4,38.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,10:15,37.4,31.1,77.8,0.0,292,30.62,NW,3.6,5.3,0.0,33.4,38.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,10:30,38.0,30.8,75.0,0.0,311,30.62,W,3.8,5.7,0.0,33.4,38.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,10:45,38.3,30.6,73.7,0.0,327,30.63,W,3.6,5.3,0.0,33.4,38.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,11:00,39.2,30.6,71.0,0.0,340,30.62,W,3.4,4.9,0.0,33.4,38.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,11:15,39.8,30.1,67.9,0.0,351,30.62,W,3.4,5.3,0.0,33.5,38.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,11:30,40.7,29.9,65.1,0.0,358,30.62,W,3.5,5.7,0.0,33.5,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,11:45,40.9,29.5,63.7,0.0,362,30.61,W,3.7,5.7,0.0,33.6,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,12:00,42.1,29.7,61.2,0.0,364,30.61,SW,3.3,4.9,0.0,33.7,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,12:15,42.8,29.7,59.6,0.0,362,30.61,SW,3.1,5.7,0.0,33.9,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,12:30,43.0,29.9,59.4,0.0,355,30.61,S,4.3,7.1,0.0,34.0,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,12:45,43.6,29.1,56.4,0.0,350,30.6,SW,2.7,5.7,0.0,34.3,38.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,13:00,44.2,29.2,55.2,0.0,339,30.6,W,1.1,4.2,0.0,34.7,38.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,13:15,44.8,28.7,53.0,0.0,326,30.6,SW,1.6,4.2,0.0,35.1,38.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,13:30,45.4,28.6,51.7,0.0,308,30.59,S,1.0,3.5,0.0,35.6,38.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,13:45,45.3,28.5,51.6,0.0,289,30.59,W,2.9,4.9,0.0,36.1,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,14:00,45.5,28.6,51.3,0.0,267,30.59,S,1.9,4.6,0.0,36.7,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,14:15,46.0,28.2,49.6,0.0,243,30.58,SW,1.4,4.2,0.0,37.1,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,14:30,46.1,28.3,49.7,0.0,216,30.58,SE,1.6,4.2,0.0,37.6,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,14:45,46.3,28.0,48.5,0.0,188,30.58,SE,0.4,3.1,0.0,37.9,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,15:00,46.1,28.2,49.4,0.0,159,30.58,S,0.3,2.8,0.0,38.2,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,15:15,45.4,28.2,50.7,0.0,130,30.58,S,0.3,3.1,0.0,38.4,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,15:30,45.2,28.3,51.2,0.0,100,30.58,S,0.1,2.4,0.0,38.6,37.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,15:45,44.5,28.5,53.1,0.0,65,30.58,N ,0.0,0.0,0.0,38.7,38.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,16:00,43.2,28.9,56.8,0.0,30,30.58,N ,0.0,0.0,0.0,38.8,38.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,16:15,40.9,28.6,61.2,0.0,12,30.58,N ,0.0,0.0,0.0,38.8,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,16:30,37.7,29.1,70.9,0.0,3,30.58,N ,0.0,0.0,0.0,38.7,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,16:45,37.7,29.9,73.4,0.0,1,30.57,N ,0.0,0.0,0.0,38.5,38.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,17:00,36.0,30.5,80.3,0.0,0,30.57,N ,0.0,0.0,0.0,38.3,38.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,17:15,35.8,31.5,84.3,0.0,0,30.56,E,1.5,3.1,0.0,38.1,38.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,17:30,35.8,31.3,83.6,0.0,0,30.56,E,2.5,3.5,0.0,37.9,38.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,17:45,35.6,31.5,84.9,0.0,0,30.56,E,1.6,3.1,0.0,37.7,38.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,18:00,35.8,32.1,86.2,0.0,0,30.57,NE,3.1,4.6,0.0,37.5,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,18:15,36.6,30.5,78.4,0.0,0,30.56,NE,3.4,4.9,0.0,37.3,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,18:30,35.8,30.9,82.4,0.0,0,30.56,NE,1.3,3.5,0.0,37.1,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,18:45,32.6,29.7,89.1,0.0,0,30.56,N ,2.2,4.2,0.0,37.0,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,19:00,30.5,28.9,94.8,0.0,0,30.56,NE,2.7,3.9,0.0,36.8,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,19:15,30.9,30.3,98.4,0.0,0,30.57,NE,2.8,3.9,0.0,36.7,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,19:30,33.5,30.7,89.2,0.0,0,30.57,E,2.3,3.1,0.0,36.5,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,19:45,32.8,30.0,89.5,0.0,0,30.57,N ,3.0,5.7,0.0,36.4,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,20:00,31.8,29.7,92.7,0.0,0,30.57,N,1.5,3.1,0.0,36.3,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,20:15,31.4,30.0,95.3,0.0,0,30.57,N,1.5,3.5,0.0,36.1,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,20:30,31.6,30.1,94.7,0.0,0,30.57,NW,2.9,3.9,0.0,36.0,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,20:45,31.2,29.9,95.7,0.0,0,30.57,N ,1.3,3.1,0.0,35.9,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,21:00,30.9,30.1,97.7,0.0,0,30.57,NW,2.7,3.5,0.0,35.8,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,21:15,31.5,30.8,97.8,0.0,0,30.57,N,2.7,3.9,0.0,35.7,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,21:30,30.4,29.8,98.6,0.0,0,30.57,N ,2.8,3.9,0.0,35.5,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,21:45,30.3,29.7,99.2,0.0,0,30.57,N ,2.8,3.9,0.0,35.4,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,22:00,29.6,28.9,99.3,0.0,0,30.58,N ,1.8,3.5,0.0,35.3,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,22:15,29.1,28.4,99.3,0.0,0,30.57,N ,0.0,0.0,0.0,35.2,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,22:30,27.6,26.7,99.3,0.0,0,30.57,N ,0.0,0.0,0.0,35.1,38.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,22:45,28.1,27.3,99.3,0.0,0,30.57,NW,0.6,3.1,0.0,35.0,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,23:00,29.0,28.3,99.3,0.0,0,30.57,NW,2.3,3.5,0.0,34.9,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,23:15,28.8,28.1,99.3,0.0,0,30.57,NW,2.1,3.1,0.0,34.9,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,23:30,27.9,27.0,99.3,0.0,0,30.57,N ,1.0,3.5,0.0,34.8,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,23:45,28.4,27.6,99.3,0.0,0,30.57,N ,1.7,3.9,0.0,34.7,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-12-01,24:00,27.4,26.5,99.3,0.0,0,30.57,N,2.1,3.9,0.0,34.6,38.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
