Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-09,10:15,26.8,18.8,73.9,0.0,405,30.25,E,3.4,4.3,22.5,47.57,30.6,43.11,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,10:30,27.1,19.0,73.5,0.0,422,30.25,E,2.9,3.6,22.5,47.5,30.6,43.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,10:45,28.3,19.6,71.4,0.0,437,30.24,NE,2.2,2.5,22.5,47.48,30.6,42.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,11:00,29.6,20.0,68.2,0.0,450,30.24,NE,2.9,3.6,22.5,47.48,30.6,42.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,11:15,28.8,19.9,70.7,0.0,461,30.23,NE,2.9,3.6,22.5,47.48,30.6,42.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,11:30,28.7,19.9,70.9,0.0,467,30.23,NE,3.6,4.0,22.5,47.48,30.6,42.98,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,11:45,29.6,20.5,69.9,0.0,471,30.22,E,2.0,3.1,22.5,47.48,30.6,42.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,12:00,30.5,21.0,68.4,0.0,475,30.22,NE,2.9,4.0,22.5,47.48,30.6,42.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,12:15,29.6,21.1,71.4,0.0,475,30.22,E,3.1,4.0,22.5,47.48,30.6,42.85,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,12:30,30.3,21.5,70.6,0.0,464,30.21,E,3.4,5.1,22.5,47.46,30.6,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,12:45,29.8,21.7,72.8,0.0,452,30.21,E,4.7,5.8,22.5,47.35,30.6,42.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,13:00,30.0,22.1,73.2,0.0,438,30.21,E,4.7,5.4,22.5,47.3,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,13:15,30.2,22.5,73.9,0.0,422,30.21,E,4.5,5.1,22.5,47.3,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,13:30,30.4,22.6,73.7,0.0,402,30.21,E,4.3,5.1,22.5,47.3,30.6,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,13:45,30.4,22.6,73.4,0.0,380,30.21,NE,4.3,4.5,22.5,47.3,30.6,42.78,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,14:00,30.4,22.2,72.4,0.0,356,30.21,E,5.4,6.9,22.5,47.3,30.6,42.69,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,14:15,30.4,22.2,72.2,0.0,326,30.2,E,6.0,7.2,22.5,47.3,30.6,42.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,14:30,30.3,22.2,72.5,0.0,296,30.2,E,6.0,7.2,22.5,47.3,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,14:45,30.4,21.9,71.5,0.0,229,30.2,E,4.9,5.8,22.5,47.3,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,15:00,29.8,21.9,73.2,0.0,168,30.2,E,4.9,5.8,22.5,47.3,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,15:15,28.9,21.1,73.9,0.0,118,30.2,E,4.5,5.4,22.5,47.3,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,15:30,27.2,19.3,74.2,0.0,51,30.2,E,4.9,5.4,22.5,47.25,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,15:45,25.7,18.6,77.6,0.0,34,30.2,E,3.6,4.9,22.5,47.12,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,16:00,25.0,18.8,80.2,0.0,26,30.21,E,2.7,4.3,22.5,47.12,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,16:15,25.6,19.1,79.4,0.0,14,30.2,E,4.5,4.7,22.5,47.12,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,16:30,24.9,18.8,80.8,0.0,1,30.2,E,4.3,5.1,22.5,47.12,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,16:45,24.2,18.5,82.6,0.0,0,30.2,E,4.3,4.9,22.5,47.12,30.6,42.62,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,17:00,24.9,19.4,82.8,0.0,0,30.19,E,4.7,5.1,22.5,47.12,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,17:15,25.1,19.4,82.3,0.0,0,30.19,E,4.9,5.8,22.5,47.12,30.6,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,17:30,25.0,19.4,82.8,0.0,0,30.19,E,5.1,5.6,22.5,47.12,30.6,42.55,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,17:45,24.4,18.8,82.9,0.0,0,30.19,E,4.5,5.4,22.5,47.12,30.6,42.49,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,18:00,24.1,18.8,83.8,0.0,0,30.18,E,4.9,5.8,22.5,47.1,30.6,42.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,18:15,23.7,18.1,82.9,0.0,0,30.18,E,5.1,6.5,22.5,46.99,30.6,42.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,18:30,24.1,18.9,84.3,0.0,0,30.18,E,5.8,8.1,22.5,46.96,30.6,42.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,18:45,25.5,20.1,83.1,0.0,0,30.18,E,5.6,6.3,22.5,46.94,30.6,42.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,19:00,25.6,20.3,83.5,0.0,0,30.18,E,5.4,6.9,22.5,46.94,30.6,42.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,19:15,26.3,20.6,81.8,0.0,0,30.17,E,7.2,8.1,22.5,46.94,30.6,42.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,19:30,26.7,20.6,80.1,0.0,0,30.16,E,6.3,8.9,22.5,46.94,30.6,42.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,19:45,26.6,20.4,80.2,0.0,0,30.16,E,5.1,7.8,22.5,46.94,30.6,42.39,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,20:00,26.5,20.6,80.9,0.0,0,30.16,E,4.3,6.0,22.5,46.94,30.6,42.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,20:15,27.2,20.8,79.2,0.0,0,30.16,E,4.7,7.8,22.5,46.94,30.6,42.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,20:30,27.5,20.9,78.4,0.0,0,30.16,NE,7.6,10.3,22.5,46.94,30.6,42.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,20:45,28.4,21.6,77.2,0.0,0,30.16,E,5.8,7.6,22.5,46.89,30.6,42.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,21:00,28.9,21.8,76.5,0.0,0,30.16,E,6.7,8.9,22.5,46.89,30.6,42.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,21:15,28.4,22.1,78.8,0.0,0,30.16,E,8.3,9.6,22.5,46.85,30.6,42.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,21:30,28.7,22.7,79.6,0.0,0,30.16,E,6.3,8.3,22.5,46.76,30.6,42.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,21:45,27.9,23.0,84.0,0.0,0,30.15,E,6.5,9.4,22.5,46.76,30.6,42.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,22:00,27.7,23.1,85.2,0.0,0,30.14,NE,10.1,11.9,22.5,46.76,30.6,42.21,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,22:15,27.4,23.2,86.6,0.0,0,30.13,NE,9.8,11.9,22.4,46.76,30.6,42.24,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,22:30,27.4,23.6,88.4,0.0,0,30.13,E,9.6,12.3,22.4,46.76,30.6,42.21,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,22:45,27.3,23.6,88.6,0.0,0,30.12,E,11.6,14.1,22.5,46.76,30.6,42.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,23:00,27.3,23.9,89.7,0.0,0,30.11,NE,8.9,10.3,22.5,46.76,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,23:15,27.5,24.0,89.5,0.0,0,30.11,E,9.6,11.0,22.4,46.76,30.6,42.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,23:30,27.5,24.1,89.5,0.0,0,30.11,E,10.1,11.4,22.5,46.76,30.6,42.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,23:45,27.6,24.1,89.4,0.0,0,30.11,E,8.7,12.1,22.5,46.76,30.6,42.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
2020-11-09,24:00,28.2,24.8,89.4,0.0,0,30.1,E,7.4,8.5,22.5,46.76,30.6,42.08,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:52:07.746913
