Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-01-29,14:15,46.0,S@8.1,13.1,0.0,82,45.9,99.9,29.92,-8.7,44.2,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,14:30,46.3,S@6.2,12.7,0.0,101,46.3,99.9,29.93,-8.7,44.2,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,14:45,45.9,S@6.2,9.7,0.0,83,45.9,100.0,29.94,-8.7,44.3,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,15:00,45.8,S@6.6,12.6,0.0,78,45.8,99.9,29.94,-8.7,44.4,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,15:15,45.7,S@5.5,10.9,0.0,64,45.7,100.0,29.95,-8.7,44.4,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,15:30,45.6,S@4.7,11.3,0.0,93,45.6,100.0,29.95,-8.7,44.6,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,15:45,46.1,S@4.1,10.5,0.0,89,46.1,99.9,29.96,-8.7,44.6,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,16:00,46.2,S@3.8,6.5,0.0,67,46.2,100.0,29.97,-8.7,44.6,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,16:15,46.1,S@3.4,6.2,0.0,74,46.1,100.0,29.98,-8.7,44.6,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,16:30,46.6,S@4.5,8.4,0.0,39,46.6,99.9,29.99,-8.7,44.6,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,16:45,45.3,SW@4.0,8.9,0.0,15,45.3,100.0,30.0,-8.7,44.7,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,17:00,45.1,S@4.8,10.1,0.0,7,45.1,99.8,30.0,-8.7,44.7,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,17:15,45.3,S@5.0,12.7,0.0,2,44.8,98.1,30.01,-8.7,44.6,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,17:30,45.8,S@6.3,11.3,0.0,0,45.3,98.2,30.01,-8.7,44.6,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,17:45,44.6,S@4.4,8.6,0.0,0,44.5,99.8,30.01,-8.7,44.4,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,18:00,43.6,S@3.4,5.0,0.0,0,43.6,100.0,30.02,-8.7,44.3,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,18:15,43.2,S@3.0,5.3,0.0,0,43.2,99.9,30.04,-8.7,44.1,43.3,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,18:30,42.3,SW@1.8,2.9,0.0,0,42.3,99.9,30.05,-8.7,44.0,43.4,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,18:45,41.2,S@2.8,4.7,0.0,0,41.2,100.0,30.06,-8.7,43.8,43.5,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,19:00,40.7,S@4.0,5.6,0.0,0,40.7,100.0,30.06,-8.7,43.7,43.5,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,19:15,39.9,SE@2.8,4.9,0.0,0,39.9,100.0,30.06,-8.7,43.4,43.5,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,19:30,39.3,S@2.7,4.5,0.0,0,39.3,100.0,30.08,-8.7,43.3,43.5,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,19:45,38.9,S@3.1,4.5,0.0,0,38.7,99.3,30.08,-8.7,43.1,43.5,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,20:00,38.9,S@3.4,4.9,0.0,0,38.9,100.0,30.08,-8.7,42.8,43.5,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,20:15,38.1,S@2.7,4.1,0.0,0,38.1,99.9,30.09,-8.7,42.6,43.5,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,20:30,38.3,SE@2.7,6.4,0.0,0,38.1,99.3,30.09,-8.7,42.4,43.5,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,20:45,37.7,E@2.1,6.8,0.0,0,37.6,99.9,30.1,-8.7,42.2,43.5,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,21:00,35.4,NE@1.0,1.9,0.0,0,35.4,100.0,30.11,-8.7,42.0,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,21:15,34.8,SE@1.3,2.6,0.0,0,34.8,100.0,30.11,-8.7,41.9,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,21:30,34.4,SE@1.7,2.9,0.0,0,34.4,100.0,30.11,-8.7,41.7,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,21:45,33.8,SW@2.2,3.3,0.0,0,33.8,100.0,30.11,-8.7,41.5,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,22:00,33.5,SE@2.2,3.9,0.0,0,33.5,100.0,30.11,-8.7,41.4,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,22:15,32.3,S@1.4,2.4,0.0,0,32.3,100.0,30.11,-8.7,41.2,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,22:30,32.5,SE@2.2,2.9,0.0,0,32.5,100.0,30.1,-8.7,41.0,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,22:45,31.9,S@1.1,2.0,0.0,0,31.9,100.0,30.1,-8.7,40.9,43.3,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
2020-01-29,23:00,31.6,NE@1.3,2.6,0.0,0,31.6,100.0,30.09,-8.7,40.8,43.2,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:46:24.245159
