Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-13,04:45,31.1,31.2,30.0,96.5,0.0,0,1.0,3.4,S,1.7,3.5,33.8,37.0,-25.4,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,05:00,31.1,31.3,30.0,96.7,0.0,0,0.8,2.2,S,0.9,1.5,33.8,37.0,-25.4,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,05:15,30.8,30.9,29.7,96.7,0.0,0,1.0,2.2,S,0.3,1.0,33.8,37.0,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,05:30,30.6,31.1,29.6,96.9,0.0,0,0.8,2.2,S,0.0,0.5,33.8,37.0,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,05:45,30.1,31.1,28.9,97.0,0.0,0,1.0,2.2,S,0.2,1.5,33.9,37.0,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,06:00,30.2,31.1,29.2,97.3,0.0,0,0.8,2.2,S,0.5,1.5,33.9,36.9,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,06:15,30.1,30.8,29.0,97.4,0.0,0,1.0,2.2,S,0.6,2.4,33.9,36.9,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,06:30,30.3,30.9,29.3,97.5,0.0,0,1.2,2.2,SE,1.1,2.4,33.9,36.9,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,06:45,30.7,31.3,29.9,97.6,0.0,0,1.4,2.8,NE,0.7,2.1,34.0,36.9,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,07:00,30.9,31.5,30.0,97.6,0.0,0,0.8,2.2,W,0.2,1.5,34.0,36.9,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,07:15,31.0,31.4,30.1,97.4,0.0,0,1.4,2.2,NE,1.6,2.5,34.0,36.9,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,07:30,31.5,31.5,30.7,97.4,0.0,0,1.1,2.2,N,1.1,2.7,34.0,36.9,-25.6,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,07:45,31.5,31.6,30.6,97.1,0.0,1,1.8,2.8,N ,2.2,3.4,34.0,36.9,-25.6,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,08:00,31.6,31.7,30.7,97.0,0.0,2,1.6,2.2,N ,2.0,3.0,34.0,36.9,-25.6,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,08:15,31.7,31.7,30.6,96.3,0.0,6,1.5,2.8,N,2.4,3.4,34.0,36.9,-25.6,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,08:30,31.8,31.7,30.6,95.6,0.0,12,1.8,2.8,N,2.2,3.1,34.0,36.9,-25.7,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,08:45,32.0,31.7,30.7,95.4,0.0,16,2.3,3.4,N ,2.8,3.9,34.0,36.9,-25.7,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,09:00,32.1,31.9,30.9,95.4,0.0,9,2.3,3.4,N ,2.8,3.9,34.0,36.9,-25.7,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,09:15,32.1,31.9,30.9,95.0,0.0,21,3.1,4.6,N ,4.1,6.3,34.0,36.9,-25.7,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,09:30,32.3,32.0,30.7,93.6,0.0,33,2.9,5.2,N ,3.2,5.7,34.0,36.9,-25.7,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,09:45,32.5,32.1,30.6,92.8,0.0,40,2.5,4.6,N ,2.7,4.6,34.0,36.9,-25.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,10:00,32.7,32.3,30.7,92.3,0.0,57,3.2,5.2,N ,3.5,5.7,34.0,36.9,-25.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,10:15,32.7,32.3,30.7,92.4,0.0,38,2.6,4.0,N ,2.6,4.8,34.0,36.9,-25.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,10:30,32.7,32.3,30.8,92.7,0.0,39,3.4,5.2,N ,3.8,5.4,34.2,36.9,-25.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,10:45,32.8,32.4,30.7,91.9,0.0,48,3.4,6.4,N,3.8,7.4,34.2,36.9,-25.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,11:00,33.0,32.6,30.8,91.6,0.0,63,3.2,5.2,N,3.7,5.8,34.2,36.9,-25.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,11:15,33.2,32.8,30.8,90.6,0.0,83,3.0,4.6,N ,3.1,5.6,34.2,36.9,-25.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,11:30,33.5,33.0,30.7,89.2,0.04,134,2.6,4.0,N ,2.2,3.7,34.3,36.9,-25.8,-44.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,11:45,33.6,33.1,30.7,88.8,0.0,136,3.1,4.6,N,3.1,5.1,34.5,36.9,-25.7,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,12:00,33.8,33.2,31.0,89.4,0.0,136,3.3,4.6,N,3.6,5.3,34.5,36.9,-25.7,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,12:15,33.9,33.4,30.5,87.2,0.0,116,2.2,4.0,N,1.8,3.8,34.6,36.9,-25.6,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,12:30,34.1,33.6,31.0,88.2,0.0,99,3.1,5.8,NW,3.2,5.9,34.7,36.9,-25.5,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,12:45,33.9,33.5,30.8,88.2,0.0,56,3.9,5.8,N,4.8,7.7,34.9,36.9,-25.4,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,13:00,33.8,33.4,30.7,88.0,0.0,67,3.9,6.4,N,4.8,7.2,35.0,36.9,-25.2,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,13:15,34.0,33.5,30.9,88.2,0.0,94,3.5,5.2,N,3.8,5.8,35.1,36.9,-24.9,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,13:30,34.3,33.6,31.1,87.8,0.0,104,3.7,5.8,N,4.1,6.2,35.3,36.9,-24.6,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,13:45,34.4,33.8,30.9,86.9,0.0,76,2.9,5.2,NW,3.0,5.6,35.6,36.9,-24.2,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,14:00,34.0,33.6,30.7,87.7,0.0,40,4.0,5.8,N,4.7,6.6,35.9,36.9,-23.9,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,14:15,33.7,33.3,31.3,91.0,0.0,51,3.9,5.8,N,4.7,6.4,36.1,36.9,-23.6,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,14:30,33.5,33.0,31.4,91.8,0.0,89,3.8,5.8,N,4.3,6.5,36.1,36.9,-23.3,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,14:45,34.2,33.4,31.8,90.7,0.0,204,3.8,5.8,N,4.2,5.8,36.2,37.0,-23.0,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,15:00,34.8,34.0,31.7,88.3,0.0,197,3.3,5.8,N ,3.2,5.6,36.5,37.0,-22.8,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,15:15,34.6,34.1,30.9,86.3,0.0,85,2.9,4.0,NW,3.1,4.7,36.9,37.0,-22.6,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,15:30,33.8,33.8,30.6,87.7,0.0,32,1.6,2.8,N ,1.8,3.0,37.0,37.0,-22.4,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,15:45,33.8,33.9,30.7,88.2,0.0,28,0.0,0.0,N ,0.1,1.0,37.0,37.0,-22.2,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,16:00,33.9,33.9,30.7,87.7,0.0,11,0.9,3.4,SW,0.6,3.0,36.8,37.0,-22.0,-44.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,16:15,33.4,33.7,31.0,90.6,0.0,6,1.3,2.8,SW,0.3,1.1,36.6,37.0,-21.9,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,16:30,32.9,33.5,30.8,91.7,0.0,2,0.8,2.2,SW,0.1,0.7,36.4,37.0,-21.7,-44.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,16:45,32.0,32.8,30.2,92.9,0.0,0,0.2,1.6,SW,0.1,1.5,36.0,37.0,-21.6,-44.2,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,17:00,31.8,32.6,30.0,93.6,0.0,0,0.5,1.6,SW,0.2,1.2,35.7,37.2,-21.5,-44.2,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,17:15,30.9,32.2,28.8,93.1,0.0,0,1.9,2.8,S,1.4,2.4,35.4,37.2,-21.4,-44.2,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,17:30,30.6,31.8,28.4,92.7,0.0,0,2.9,4.0,S,2.9,4.0,35.2,37.2,-21.3,-44.2,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,17:45,30.6,31.2,27.5,89.3,0.0,0,2.3,3.4,S,2.1,3.5,35.0,37.2,-21.3,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,18:00,31.3,31.6,27.4,85.8,0.0,0,1.7,3.4,SE,0.8,3.1,34.9,37.2,-21.3,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,18:15,31.4,31.9,26.7,83.4,0.0,0,1.9,4.0,SE,1.3,3.3,34.8,37.2,-21.3,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,18:30,30.5,31.5,26.0,84.1,0.0,0,1.6,4.0,S,1.0,2.8,34.7,37.2,-21.3,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,18:45,29.9,30.9,25.1,83.4,0.0,0,2.6,3.4,S,2.4,3.3,34.5,37.2,-21.3,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,19:00,29.8,30.9,24.7,82.5,0.0,0,3.0,4.6,S,3.1,4.2,34.5,37.2,-21.3,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,19:15,29.5,31.2,24.7,83.4,0.0,0,3.1,4.6,S,3.6,5.0,34.3,37.2,-21.4,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,19:30,29.1,30.4,24.8,85.6,0.0,0,2.6,4.0,S,3.0,4.8,34.2,37.2,-21.5,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,19:45,30.1,31.9,25.8,85.3,0.0,0,3.6,5.2,S,5.1,6.8,34.1,37.2,-21.5,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,20:00,30.5,31.5,27.4,89.2,0.0,0,3.1,4.6,S,3.6,4.7,34.0,37.2,-21.6,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,20:15,29.9,30.5,26.7,89.2,0.0,0,2.4,3.4,S,2.4,3.7,34.0,37.2,-21.7,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,20:30,28.9,29.3,26.3,92.0,0.0,0,1.1,2.8,S,0.9,3.3,34.0,37.2,-21.8,-44.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,20:45,29.1,30.1,26.9,93.3,0.0,0,0.9,2.2,S,0.4,1.3,33.8,37.2,-21.8,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,21:00,28.7,29.9,26.2,92.5,0.0,0,1.7,4.0,NW,1.2,5.3,33.8,37.2,-22.0,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,21:15,29.6,30.5,26.6,90.1,0.0,0,1.4,2.8,NW,1.6,2.9,33.8,37.2,-22.0,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,21:30,29.1,30.0,26.5,91.6,0.0,0,1.8,3.4,S,0.9,2.9,33.8,37.2,-22.2,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,21:45,29.2,30.1,26.6,91.9,0.0,0,2.1,3.4,S,1.8,2.8,33.8,37.2,-22.2,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,22:00,29.1,30.5,26.8,93.2,0.0,0,0.4,2.2,S,0.3,1.2,33.6,37.2,-22.4,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,22:15,29.4,30.5,26.9,92.2,0.0,0,1.4,2.8,SW,0.1,1.9,33.6,37.2,-22.5,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,22:30,29.4,30.1,26.9,92.0,0.0,0,1.4,2.8,S,0.8,2.2,33.6,37.2,-22.6,-44.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,22:45,30.5,30.9,27.2,88.9,0.0,0,0.8,3.4,S,0.2,3.7,33.6,37.2,-22.7,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,23:00,29.9,30.4,27.4,91.7,0.0,0,0.7,3.4,S,1.0,3.5,33.6,37.1,-22.8,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,23:15,30.2,31.0,27.5,91.1,0.0,0,1.1,2.2,N ,0.0,0.0,33.6,37.0,-22.9,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,23:30,30.1,30.5,27.7,92.1,0.0,0,1.3,2.8,S,0.9,2.2,33.6,37.0,-23.0,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,23:45,30.1,30.5,27.7,92.1,0.0,0,0.8,2.2,S,0.2,1.7,33.6,37.0,-23.0,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
2020-12-13,24:00,30.3,30.7,27.8,91.9,0.0,0,1.0,2.2,N ,0.0,0.0,33.6,37.0,-23.2,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:17:00.421269
