Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-14,15:45,84.3,36.3,18.1,E@3.6,9.0,0.0,789,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,16:00,84.4,36.7,18.3,SW@2.4,6.2,0.0,755,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,16:15,84.5,37.2,18.5,N@3.1,11.2,0.0,719,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,16:30,85.4,37.9,18.5,NE@2.7,5.7,0.0,684,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,16:45,85.5,37.1,17.9,SE@3.7,7.9,0.0,645,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,17:00,85.6,37.4,18.1,SE@4.1,14.4,0.0,608,29.82,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,17:15,85.5,38.2,18.7,SE@3.2,8.6,0.0,563,29.82,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,17:30,85.7,39.5,19.5,SW@2.7,7.5,0.0,511,29.82,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,17:45,85.8,38.8,18.9,SE@3.0,10.3,0.0,473,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,18:00,85.6,38.6,18.9,E@2.9,6.2,0.0,424,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,18:15,85.7,38.9,19.1,E@2.2,5.3,0.0,380,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,18:30,85.1,40.6,20.8,N@2.6,7.7,0.0,337,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,18:45,83.5,43.3,24.3,NW@6.4,12.6,0.0,292,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,19:00,82.6,42.4,24.1,NW@6.7,11.7,0.0,246,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,19:15,81.7,41.8,24.4,NW@7.2,14.4,0.0,167,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,19:30,80.7,41.7,25.1,NW@8.1,16.1,0.0,92,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,19:45,79.5,41.6,25.9,NW@8.2,14.1,0.0,136,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,20:00,78.2,41.4,26.9,NW@8.5,17.0,0.0,106,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,20:15,77.1,41.8,28.3,NW@7.0,15.6,0.0,75,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,20:30,75.9,41.4,29.0,NW@7.7,15.3,0.0,23,29.81,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,20:45,75.0,40.5,28.8,W@7.8,15.2,0.0,12,29.82,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,21:00,74.3,40.2,29.2,W@6.7,17.7,0.0,5,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,21:15,74.1,39.6,28.7,W@6.8,15.2,0.0,1,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,21:30,73.0,39.4,29.6,W@6.2,12.7,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,21:45,71.8,39.9,31.4,W@6.6,13.7,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,22:00,71.5,38.8,30.5,W@5.5,12.4,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,22:15,69.1,39.8,34.3,SW@5.0,10.4,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,22:30,69.5,38.6,32.3,W@4.6,7.5,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,22:45,70.5,37.9,30.4,W@5.1,10.2,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,23:00,69.9,38.0,31.2,W@5.1,10.3,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,23:15,69.7,38.0,31.3,W@5.8,10.8,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,23:30,69.2,37.4,31.1,W@6.4,12.4,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,23:45,68.3,37.1,31.7,W@6.3,11.1,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-14,24:00,68.1,37.5,32.4,W@5.0,9.2,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,00:15,66.5,37.5,34.2,W@4.8,7.4,0.0,0,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,00:30,65.3,37.6,35.8,SW@5.7,14.4,0.0,0,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,00:45,67.0,38.3,34.8,W@9.3,16.6,0.0,0,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,01:00,66.6,38.8,35.9,W@10.4,17.4,0.0,0,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,01:15,65.7,38.8,37.0,SW@7.7,13.7,0.0,0,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,01:30,64.9,38.7,37.9,SW@7.3,13.2,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,01:45,64.6,39.0,38.8,W@9.9,17.5,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,02:00,64.7,39.1,38.8,SW@10.5,19.3,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,02:15,64.5,39.1,39.2,SW@9.6,15.7,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,02:30,64.5,39.1,39.2,SW@8.9,19.3,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,02:45,64.3,39.0,39.3,SW@6.0,11.6,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,03:00,63.2,39.0,40.7,SW@5.5,12.8,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,03:15,63.6,39.2,40.4,SW@3.4,8.3,0.0,0,29.87,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,03:30,64.2,39.4,40.1,W@3.0,9.1,0.0,0,29.87,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,03:45,65.2,39.7,39.1,W@4.6,8.8,0.0,0,29.87,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,04:00,63.7,39.7,41.2,S@2.5,6.7,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,04:15,63.1,39.4,41.5,S@2.9,6.6,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,04:30,61.0,39.1,44.2,SW@1.5,3.8,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,04:45,59.2,38.9,46.8,W@2.4,6.1,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,05:00,57.4,39.2,50.5,W@2.5,4.9,0.0,1,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,05:15,58.0,39.3,49.7,W@2.5,4.7,0.0,7,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,05:30,57.1,39.1,50.9,SW@3.0,4.7,0.0,24,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,05:45,57.0,39.4,51.7,W@2.4,4.2,0.0,48,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,06:00,59.3,40.1,48.9,W@2.6,5.9,0.0,75,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,06:15,61.4,41.0,46.9,SW@2.6,7.0,0.0,106,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,06:30,63.1,41.6,45.3,SW@2.5,6.3,0.0,136,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,06:45,64.2,42.4,44.9,SW@2.4,5.7,0.0,173,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,07:00,65.5,42.6,43.2,SW@2.2,5.5,0.0,211,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,07:15,66.4,42.8,42.3,SW@2.9,5.1,0.0,252,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,07:30,67.4,42.9,41.0,W@1.9,6.4,0.0,295,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,07:45,68.0,43.4,40.8,NW@2.8,9.4,0.0,338,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,08:00,68.4,43.4,40.2,NW@3.6,10.6,0.0,383,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,08:15,69.3,43.6,39.4,NW@4.3,9.6,0.0,427,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,08:30,70.0,43.6,38.5,NW@3.9,6.9,0.0,471,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,08:45,70.9,44.2,38.3,NW@4.1,7.7,0.0,514,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,09:00,71.2,44.8,38.6,NW@4.5,8.6,0.0,556,29.93,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,09:15,71.8,44.4,37.3,NW@4.9,10.2,0.0,597,29.93,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,09:30,72.5,44.9,37.1,NW@5.1,10.5,0.0,636,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,09:45,73.1,45.2,36.9,N@4.7,8.5,0.0,674,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,10:00,73.1,45.4,37.1,N@5.5,11.0,0.0,709,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,10:15,73.3,45.2,36.7,N@4.5,8.8,0.0,742,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,10:30,73.5,44.9,36.0,E@5.1,9.5,0.0,773,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,10:45,74.1,44.7,34.9,E@3.4,8.7,0.0,802,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,11:00,74.6,44.9,34.6,N@3.5,8.2,0.0,829,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,11:15,75.8,44.9,33.3,NE@3.4,7.3,0.0,853,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,11:30,76.4,44.6,32.3,NE@3.1,6.7,0.0,875,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,11:45,77.4,44.2,30.7,NE@3.6,7.9,0.0,893,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,12:00,77.8,43.3,29.2,NE@3.1,8.1,0.0,910,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,12:15,78.7,42.3,27.4,NE@2.6,6.3,0.0,925,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,12:30,78.8,41.5,26.5,NE@2.4,7.0,0.0,933,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,12:45,80.0,41.6,25.5,N@3.0,9.4,0.0,939,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,13:00,80.3,41.4,25.1,NE@4.8,8.2,0.0,943,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,13:15,80.4,40.8,24.4,N@4.4,10.9,0.0,941,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,13:30,81.1,40.6,23.7,N@3.0,7.0,0.0,939,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,13:45,81.9,40.6,23.1,NE@3.0,5.5,0.0,934,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,14:00,83.2,40.9,22.4,NW@2.6,5.5,0.0,922,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,14:15,84.2,40.9,21.7,E@2.5,6.8,0.0,907,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,14:30,83.9,40.7,21.7,NE@4.0,7.8,0.0,881,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,14:45,85.1,40.9,21.1,N@2.8,6.5,0.0,874,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,15:00,85.7,40.9,20.7,E@3.7,12.6,0.0,852,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,15:15,85.8,41.0,20.7,E@4.8,12.0,0.0,828,29.87,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,15:30,85.5,40.2,20.3,NE@4.3,11.3,0.0,804,29.87,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,15:45,86.3,40.1,19.7,NE@4.0,7.7,0.0,777,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,16:00,86.4,39.8,19.4,NE@3.1,7.4,0.0,745,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,16:15,86.6,40.8,20.0,E@3.4,8.6,0.0,709,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,16:30,87.1,40.7,19.6,SE@3.8,8.2,0.0,673,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,16:45,87.3,39.8,18.8,SE@2.4,6.9,0.0,636,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,17:00,87.6,40.5,19.2,NE@4.5,10.0,0.0,597,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,17:15,87.7,41.3,19.7,NE@2.8,7.4,0.0,554,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,17:30,87.5,42.1,20.5,NE@3.1,5.8,0.0,512,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,17:45,87.3,42.5,20.9,N@4.5,12.8,0.0,467,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,18:00,87.0,41.9,20.6,NE@4.4,8.8,0.0,424,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,18:15,87.1,42.4,21.0,NE@3.2,6.6,0.0,379,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,18:30,86.8,42.6,21.3,N@2.7,5.1,0.0,334,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,18:45,86.7,42.3,21.1,NE@2.4,5.2,0.0,288,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,19:00,86.9,41.5,20.4,NE@2.3,6.6,0.0,246,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,19:15,87.0,41.0,19.9,E@1.6,4.3,0.0,164,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,19:30,86.7,42.1,20.9,NE@1.1,2.3,0.0,87,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,19:45,85.5,43.6,23.1,NW@0.9,1.4,0.0,131,29.83,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,20:00,83.8,43.3,24.1,NW@1.7,2.7,0.0,100,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,20:15,81.1,43.6,26.6,NW@2.0,3.7,0.0,68,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,20:30,79.1,40.8,25.5,NW@2.8,5.3,0.0,23,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,20:45,80.4,42.7,26.3,NW@5.6,13.2,0.0,11,29.84,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,21:00,80.1,43.2,27.1,NW@5.7,12.7,0.0,5,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,21:15,79.7,42.0,26.1,NW@7.0,14.6,0.0,1,29.85,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,21:30,79.2,41.1,25.7,NW@8.6,16.5,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,21:45,78.6,40.7,25.8,NW@9.6,19.5,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,22:00,77.9,40.7,26.3,NW@9.0,17.9,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,22:15,77.3,40.6,26.8,NW@8.5,16.6,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,22:30,76.8,40.7,27.4,NW@8.0,17.2,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,22:45,75.7,40.6,28.2,W@5.4,11.3,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,23:00,74.3,40.8,29.9,W@5.1,10.9,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,23:15,74.1,41.2,30.6,W@5.4,13.2,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,23:30,73.9,41.4,31.0,W@6.2,13.4,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,23:45,74.3,41.3,30.4,W@5.5,10.8,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
2019-06-15,24:00,74.1,41.4,30.8,W@5.0,13.4,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-08-04 09:28:02.636625
