Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-11,11:45,47.4,35.2,62.5,0.0,437,30.42,NW,7.2,12.3,43.4,47.3,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,12:00,48.2,35.3,60.6,0.0,469,30.41,W,5.8,14.0,43.6,47.1,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,12:15,49.0,33.5,54.8,0.0,623,30.41,NW,11.2,17.4,43.8,47.1,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,12:30,50.3,33.7,52.7,0.0,788,30.4,NW,7.8,14.2,44.1,47.1,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,12:45,50.1,34.0,53.7,0.0,649,30.4,NW,10.1,18.7,44.3,47.1,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,13:00,51.0,32.8,49.4,0.0,762,30.39,NW,9.6,17.7,44.6,47.1,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,13:15,50.8,33.8,52.0,0.0,787,30.39,NW,11.4,21.0,44.9,47.1,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,13:30,51.0,33.4,50.9,0.0,809,30.39,NW,12.8,22.0,45.1,47.1,-12.0,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,13:45,50.9,32.4,49.0,0.0,795,30.38,NW,11.3,17.2,45.5,47.1,-12.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,14:00,52.0,33.1,48.5,0.0,758,30.38,NW,11.4,19.7,45.9,47.1,-12.1,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,14:15,52.0,32.4,47.0,0.0,717,30.38,NW,8.7,16.1,46.2,47.1,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,14:30,52.0,33.1,48.3,0.0,669,30.38,NW,12.7,26.3,46.6,47.1,-12.2,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,14:45,51.5,32.2,47.4,0.0,638,30.37,NW,12.1,18.8,46.9,47.1,-12.3,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,15:00,52.4,32.6,46.7,0.0,659,30.37,NW,10.4,17.4,47.2,47.1,-12.3,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,15:15,53.0,32.7,45.8,0.0,661,30.37,NW,9.4,17.8,47.5,47.3,-12.4,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,15:30,52.8,32.1,45.1,0.0,655,30.36,NW,11.5,16.8,47.8,47.3,-12.4,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,15:45,53.3,32.4,44.8,0.0,642,30.36,NW,11.3,17.8,48.1,47.3,-12.5,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,16:00,53.3,32.2,44.5,0.0,610,30.35,NW,9.2,19.2,48.4,47.3,-12.6,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,16:15,53.4,32.6,45.0,0.0,575,30.35,NW,11.7,18.3,48.7,47.5,-12.6,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,16:30,53.0,31.6,43.7,0.0,539,30.35,NW,13.1,21.3,48.9,47.5,-12.7,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,16:45,53.1,31.5,43.5,0.0,500,30.35,NW,11.7,19.1,49.1,47.5,-12.7,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,17:00,53.1,31.5,43.5,0.0,459,30.35,NW,13.2,19.4,49.4,47.7,-12.8,-8.8,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,17:15,52.9,30.9,42.8,0.0,419,30.34,NW,12.5,17.7,49.6,47.7,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,17:30,53.2,31.2,42.8,0.0,376,30.34,NW,11.3,19.0,49.7,47.7,-12.9,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,17:45,52.6,30.5,42.6,0.0,331,30.34,NW,12.0,19.1,49.9,47.8,-13.0,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,18:00,52.6,29.8,41.4,0.0,286,30.34,NW,12.0,19.6,50.0,47.8,-13.0,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,18:15,52.1,29.1,41.0,0.0,243,30.34,NW,12.9,21.0,50.1,47.9,-13.1,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,18:30,51.6,28.5,40.7,0.0,201,30.34,NW,11.9,18.1,50.3,48.0,-13.1,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,18:45,50.8,27.8,40.8,0.0,159,30.34,NW,13.2,18.0,50.4,48.1,-13.2,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,19:00,50.2,27.5,41.1,0.0,122,30.35,NW,12.9,21.1,50.4,48.2,-13.2,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,19:15,49.8,27.2,41.3,0.0,86,30.35,NW,10.8,19.0,50.4,48.2,-13.2,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,19:30,49.1,26.6,41.3,0.0,49,30.35,NW,10.7,16.0,50.4,48.3,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,19:45,48.0,26.5,43.0,0.0,14,30.35,NW,10.7,16.4,50.3,48.4,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,20:00,47.2,26.5,44.2,0.0,5,30.35,NW,9.4,12.5,50.0,48.4,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,20:15,46.7,26.3,44.7,0.0,1,30.35,NW,9.7,14.2,50.0,48.5,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,20:30,46.0,26.6,46.5,0.0,0,30.35,NW,8.1,11.1,49.8,48.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,20:45,44.8,26.7,48.8,0.0,0,30.35,NW,7.8,9.4,49.7,48.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,21:00,44.0,27.1,51.2,0.0,0,30.36,W,6.7,8.4,49.6,48.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,21:15,41.2,27.5,58.0,0.0,0,30.36,W,5.3,6.8,49.4,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,21:30,39.1,27.8,63.8,0.0,0,30.36,W,5.3,6.0,49.3,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,21:45,38.6,28.5,66.8,0.0,0,30.37,W,4.5,5.3,49.1,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,22:00,37.3,28.5,70.2,0.0,0,30.37,W,5.8,6.5,48.9,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,22:15,37.7,28.5,68.9,0.0,0,30.37,NW,6.1,7.0,48.8,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,22:30,38.1,29.0,69.2,0.0,0,30.37,NW,5.5,7.4,48.6,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,22:45,38.6,29.9,70.6,0.0,0,30.38,NW,5.3,6.8,48.4,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,23:00,36.5,29.9,76.8,0.0,0,30.38,W,5.4,6.8,48.3,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,23:15,35.1,29.5,79.9,0.0,0,30.38,W,4.9,6.2,48.1,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,23:30,34.4,29.4,81.7,0.0,0,30.39,W,4.7,6.5,48.0,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,23:45,33.7,29.2,83.3,0.0,0,30.39,W,5.1,6.4,47.8,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-11,24:00,32.8,28.9,85.5,0.0,0,30.39,W,4.7,5.9,47.6,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,00:15,32.9,28.6,83.9,0.0,0,30.39,W,5.4,6.2,47.5,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,00:30,32.8,29.0,85.6,0.0,0,30.39,W,4.5,6.1,47.3,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,00:45,32.2,29.0,87.8,0.0,0,30.39,W,3.8,4.7,47.2,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,01:00,30.9,28.5,91.6,0.0,0,30.39,W,4.5,5.5,47.0,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,01:15,31.1,27.9,88.5,0.0,0,30.39,W,3.9,4.8,46.9,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,01:30,32.2,28.7,87.0,0.0,0,30.39,NW,4.6,6.3,46.7,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,01:45,30.5,28.5,93.5,0.0,0,30.38,W,4.4,5.4,46.6,48.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,02:00,30.5,27.9,90.8,0.0,0,30.38,W,4.4,5.2,46.4,48.8,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,02:15,31.3,28.2,88.9,0.0,0,30.38,W,5.0,6.0,46.3,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,02:30,31.2,28.5,90.8,0.0,0,30.38,W,5.1,6.4,46.2,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,02:45,30.3,28.2,93.2,0.0,0,30.38,W,3.8,4.9,46.0,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,03:00,30.4,28.2,92.6,0.0,0,30.38,W,4.6,5.7,45.8,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,03:15,29.5,27.7,94.7,0.0,0,30.38,W,3.8,4.8,45.7,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,03:30,29.1,27.2,94.7,0.0,0,30.38,W,3.6,4.7,45.5,48.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,03:45,29.4,26.8,92.0,0.0,0,30.38,W,3.8,4.9,45.4,48.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,04:00,29.5,27.1,92.4,0.0,0,30.38,W,4.5,5.2,45.3,48.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,04:15,28.6,26.7,95.0,0.0,0,30.38,W,4.3,5.0,45.1,48.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,04:30,29.0,26.6,92.6,0.0,0,30.38,W,4.0,4.8,45.0,48.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,04:45,29.1,26.6,92.4,0.0,0,30.38,W,3.9,5.0,44.9,48.5,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,05:00,28.4,26.5,95.2,0.0,0,30.38,W,4.5,5.8,44.8,48.4,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,05:15,28.8,26.5,93.4,0.0,0,30.38,W,3.5,4.4,44.7,48.4,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,05:30,29.4,26.9,92.4,0.0,0,30.38,W,3.3,5.0,44.6,48.4,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,05:45,28.2,26.7,96.6,0.0,0,30.38,W,4.5,5.3,44.5,48.3,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,06:00,28.9,26.5,93.1,0.0,0,30.37,W,4.3,5.4,44.4,48.2,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,06:15,29.1,26.8,92.9,0.0,0,30.38,W,4.6,6.4,44.3,48.2,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,06:30,29.6,27.3,92.4,0.0,3,30.38,NW,4.9,6.0,44.2,48.2,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,06:45,29.5,27.6,94.1,0.0,10,30.38,W,4.3,7.4,44.1,48.1,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,07:00,28.9,27.4,96.4,0.0,17,30.38,W,3.9,4.9,44.1,48.0,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,07:15,28.4,27.4,98.7,0.0,23,30.38,W,4.1,5.1,43.9,48.0,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,07:30,29.3,28.1,97.5,0.0,96,30.38,W,4.2,5.0,43.9,48.0,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,07:45,31.3,31.1,99.8,0.0,163,30.38,W,3.8,5.1,43.7,47.9,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,08:00,33.0,33.0,100.0,0.0,221,30.38,W,4.0,5.0,43.7,47.8,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,08:15,35.0,35.0,100.0,0.0,215,30.37,W,3.8,4.9,43.6,47.8,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,08:30,36.6,36.6,100.0,0.0,258,30.37,W,4.3,6.0,43.5,47.8,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,08:45,37.9,37.8,99.8,0.0,314,30.36,W,3.2,5.4,43.5,47.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,09:00,40.4,40.1,98.9,0.0,355,30.36,W,4.3,6.3,43.3,47.7,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,09:15,43.5,40.9,90.6,0.0,396,30.36,W,4.3,7.6,43.3,47.7,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,09:30,46.2,40.7,81.0,0.0,424,30.36,NW,8.5,15.7,43.2,47.6,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,09:45,47.3,40.4,76.6,0.0,421,30.35,NW,8.2,17.4,43.2,47.5,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,10:00,47.5,39.8,74.3,0.0,502,30.35,NW,10.3,16.6,43.2,47.5,-13.3,-8.9,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,10:15,48.3,39.1,70.2,0.0,555,30.35,NW,7.9,15.9,43.2,47.5,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,10:30,48.5,38.5,68.0,0.0,593,30.34,NW,7.1,14.2,43.0,47.4,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,10:45,49.0,37.8,65.1,0.0,603,30.33,NW,10.6,17.6,43.1,47.3,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,11:00,50.1,37.7,62.1,0.0,582,30.33,NW,9.8,16.9,43.2,47.3,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,11:15,51.0,37.9,60.7,0.0,681,30.33,NW,10.3,17.8,43.2,47.3,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,11:30,51.3,37.1,58.2,0.0,714,30.32,NW,11.8,19.4,43.4,47.3,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,11:45,52.2,37.5,57.1,0.0,684,30.32,NW,10.8,18.4,43.5,47.1,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,12:00,52.5,37.3,56.0,0.0,680,30.32,NW,11.6,18.3,43.8,47.1,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,12:15,52.8,36.9,54.5,0.0,772,30.31,NW,11.6,17.4,44.0,47.1,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,12:30,53.7,37.1,53.2,0.0,778,30.31,NW,11.8,20.2,44.2,47.1,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,12:45,53.8,36.9,52.7,0.0,723,30.31,NW,11.5,17.4,44.5,47.1,-13.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,13:00,54.7,36.9,51.0,0.0,706,30.3,NW,11.5,22.6,44.8,47.1,-13.4,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,13:15,55.3,37.2,50.4,0.0,792,30.3,NW,12.6,18.5,45.1,47.1,-13.4,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,13:30,55.9,37.5,50.0,0.0,806,30.3,NW,12.3,19.7,45.4,47.1,-13.4,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,13:45,56.7,37.5,48.6,0.0,796,30.29,NW,11.8,18.1,45.8,47.1,-13.5,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,14:00,57.2,37.2,47.0,0.0,758,30.29,NW,12.9,19.0,46.2,47.1,-13.5,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,14:15,57.5,36.8,45.7,0.0,717,30.29,NW,14.3,24.2,46.6,47.1,-13.6,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,14:30,57.8,36.9,45.4,0.0,660,30.28,NW,14.4,24.3,46.9,47.1,-13.7,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,14:45,58.1,36.8,44.9,0.0,639,30.28,NW,14.8,23.4,47.2,47.1,-13.7,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,15:00,58.3,36.8,44.6,0.0,658,30.28,NW,15.0,20.5,47.5,47.2,-13.8,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,15:15,58.5,36.1,43.0,0.0,662,30.28,NW,16.0,22.6,47.8,47.3,-13.8,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,15:30,58.4,35.8,42.7,0.0,663,30.27,NW,16.4,23.3,48.1,47.3,-13.9,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,15:45,59.1,36.4,42.7,0.0,651,30.27,NW,15.0,22.7,48.4,47.3,-14.0,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,16:00,60.0,37.0,42.2,0.0,622,30.26,NW,14.0,25.8,48.6,47.4,-14.0,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,16:15,60.0,36.1,40.9,0.0,583,30.26,NW,14.5,23.1,48.9,47.5,-14.1,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,16:30,59.9,35.7,40.3,0.0,553,30.26,NW,14.5,22.7,49.1,47.5,-14.2,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,16:45,59.3,35.0,39.9,0.0,375,30.27,NW,13.7,23.0,49.3,47.6,-14.2,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,17:00,59.5,34.3,38.6,0.0,474,30.27,NW,15.8,24.0,49.5,47.7,-14.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,17:15,60.0,34.3,38.0,0.0,429,30.26,NW,13.2,22.3,49.7,47.7,-14.3,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,17:30,60.0,34.9,38.9,0.0,386,30.26,NW,13.9,26.8,49.8,47.8,-14.4,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,17:45,59.7,34.3,38.3,0.0,355,30.27,NW,15.6,27.5,50.0,47.8,-14.4,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,18:00,60.2,34.6,38.1,0.0,386,30.27,NW,15.3,22.8,50.1,47.9,-14.5,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,18:15,60.6,34.1,36.9,0.0,354,30.26,NW,13.8,26.7,50.4,48.0,-14.5,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,18:30,60.1,33.7,37.0,0.0,245,30.27,NW,13.7,26.2,50.4,48.1,-14.6,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,18:45,58.2,32.1,36.9,0.0,87,30.27,NW,11.5,20.0,50.5,48.2,-14.6,-9.0,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,19:00,57.8,31.1,36.1,0.0,62,30.27,NW,8.8,14.1,50.5,48.2,-14.7,-9.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,19:15,57.3,30.3,35.6,0.0,42,30.27,NW,7.0,11.6,50.5,48.3,-14.7,-9.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,19:30,57.5,30.0,34.8,0.0,55,30.27,NW,8.5,12.0,50.5,48.4,-14.7,-9.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,19:45,56.1,30.3,37.2,0.0,13,30.27,NW,6.9,11.3,50.5,48.4,-14.7,-9.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,20:00,54.1,30.5,40.3,0.0,5,30.27,W,5.7,7.6,50.5,48.6,-14.7,-9.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,20:15,51.1,31.5,46.8,0.0,1,30.28,W,5.3,6.7,50.5,48.6,-14.7,-9.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
2021-04-12,20:30,48.6,31.3,51.1,0.0,0,30.29,W,6.0,6.5,50.4,48.6,-14.7,-9.1,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:07:24.353982
