Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-07,16:15,47.5,36.7,65.9,0.0,E@3.7,6.0,0.0,33,51.5,52.2,47.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,16:30,46.0,37.0,70.4,0.0,E@1.6,3.5,0.0,20,51.6,52.2,45.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,16:45,43.6,37.4,78.6,0.0,SE@1.6,3.5,0.0,5,51.6,52.3,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,17:00,42.0,36.9,82.0,0.0,SE@0.2,3.1,0.0,1,51.6,52.3,41.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,17:15,41.0,37.2,86.3,0.0,N @0.0,0.0,0.01,0,51.6,52.4,40.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,17:30,41.6,37.3,84.6,0.0,N @0.0,0.0,0.01,0,51.6,52.4,41.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,17:45,39.9,37.0,89.3,0.0,N @0.0,0.0,0.01,0,51.6,52.5,39.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,18:00,37.2,36.5,97.2,0.0,N @0.0,0.0,0.02,0,51.6,52.5,37.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,18:15,38.3,37.1,95.4,0.0,N @0.0,0.0,0.02,0,51.5,52.6,38.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,18:30,37.8,36.7,96.0,0.0,N @0.0,0.0,0.02,0,51.5,52.6,37.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,18:45,37.0,36.3,97.5,0.0,N @0.0,0.0,0.02,0,51.4,52.6,36.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,19:00,35.8,35.6,99.2,0.0,N @0.0,0.0,0.03,0,51.4,52.7,35.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,19:15,34.3,34.1,99.2,0.0,N @0.0,0.0,0.03,0,51.3,52.7,34.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,19:30,33.2,33.1,99.3,0.0,N @0.0,0.0,0.04,0,51.3,52.7,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,19:45,33.5,33.3,99.3,0.0,N @0.0,0.0,0.05,0,51.2,52.7,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,20:00,33.8,33.6,99.3,0.0,N @0.0,0.0,0.08,0,51.1,52.7,33.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,20:15,32.7,32.5,99.3,0.0,N @0.0,0.0,0.08,0,51.0,52.7,32.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,20:30,31.9,31.6,99.3,0.0,N @0.0,0.0,0.09,0,51.0,52.7,31.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,20:45,31.3,30.9,99.4,0.0,N @0.0,0.0,0.1,0,50.9,52.7,30.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,21:00,31.5,31.2,99.4,0.0,N @0.0,0.0,0.11,0,50.8,52.7,31.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,21:15,30.3,29.8,99.4,0.0,N @0.0,0.0,0.12,0,50.8,52.7,30.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,21:30,30.3,29.8,99.4,0.0,N @0.0,0.0,0.14,0,50.7,52.7,30.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,21:45,30.3,29.8,99.4,0.0,N @0.0,0.0,0.15,0,50.6,52.7,29.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,22:00,30.8,30.3,99.4,0.0,N @0.0,0.0,0.17,0,50.5,52.6,30.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,22:15,30.2,29.7,99.4,0.0,N @0.0,0.0,0.19,0,50.5,52.6,30.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,22:30,29.8,29.2,99.4,0.0,N @0.0,0.0,0.24,0,50.4,52.6,29.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,22:45,29.2,28.6,99.5,0.0,N @0.0,0.0,0.29,0,50.3,52.6,29.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,23:00,29.1,28.4,99.5,0.0,N @0.0,0.0,0.33,0,50.3,52.6,28.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,23:15,28.0,27.2,99.5,0.0,N @0.0,0.0,0.38,0,50.2,52.5,27.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,23:30,28.0,27.2,99.5,0.0,N @0.0,0.0,0.46,0,50.1,52.5,27.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,23:45,27.5,26.7,99.6,0.0,N @0.0,0.0,0.55,0,50.1,52.5,27.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-07,24:00,27.6,26.8,99.6,0.0,N @0.0,0.0,0.59,0,50.0,52.5,27.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,00:15,27.9,27.1,99.6,0.0,N @0.0,0.0,0.65,0,50.0,52.4,27.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,00:30,27.1,26.2,99.6,0.0,N @0.0,0.0,0.64,0,49.9,52.4,26.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,00:45,26.9,25.9,99.6,0.0,N @0.0,0.0,0.41,0,49.8,52.4,26.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,01:00,26.8,25.9,99.6,0.0,N @0.0,0.0,0.42,0,49.8,52.3,26.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,01:15,26.5,25.5,99.6,0.0,N @0.0,0.0,0.4,0,49.7,52.3,26.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,01:30,26.4,25.3,99.6,0.0,N @0.0,0.0,0.37,0,49.6,52.3,26.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,01:45,26.1,25.0,99.6,0.0,N @0.0,0.0,0.34,0,49.6,52.2,25.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,02:00,26.1,25.1,99.6,0.0,N @0.0,0.0,0.32,0,49.5,52.2,25.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,02:15,26.6,25.7,99.6,0.0,N @0.0,0.0,0.37,0,49.5,52.2,26.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,02:30,25.7,24.6,99.6,0.0,N @0.0,0.0,0.35,0,49.4,52.1,25.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,02:45,25.6,24.4,99.6,0.0,N @0.0,0.0,0.34,0,49.4,52.1,25.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,03:00,25.7,24.6,99.6,0.0,N @0.0,0.0,0.34,0,49.3,52.0,25.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,03:15,25.9,24.8,99.6,0.0,N @0.0,0.0,0.34,0,49.3,52.0,25.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,03:30,26.1,25.1,99.6,0.0,N @0.0,0.0,0.36,0,49.2,52.0,25.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,03:45,25.4,24.2,99.6,0.0,N @0.0,0.0,0.31,0,49.1,51.9,25.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,04:00,25.0,23.8,99.6,0.0,N @0.0,0.0,0.28,0,49.1,51.9,24.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,04:15,25.1,23.9,99.6,0.0,N @0.0,0.0,0.3,0,49.1,51.9,24.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,04:30,25.3,24.1,99.6,0.0,N @0.0,0.0,0.32,0,49.0,51.8,25.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,04:45,25.1,23.9,99.6,0.0,N @0.0,0.0,0.31,0,49.0,51.8,24.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,05:00,24.0,22.7,99.6,0.0,N @0.0,0.0,0.26,0,48.9,51.8,23.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,05:15,24.1,22.8,99.6,0.0,N @0.0,0.0,0.25,0,48.9,51.7,23.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,05:30,24.1,22.8,99.6,0.0,N @0.0,0.0,0.24,0,48.8,51.7,23.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,05:45,24.0,22.7,99.6,0.0,N @0.0,0.0,0.25,0,48.8,51.7,23.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,06:00,24.2,22.9,99.6,0.0,N @0.0,0.0,0.29,0,48.7,51.6,24.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,06:15,23.9,22.5,99.6,0.0,N @0.0,0.0,0.29,0,48.7,51.6,23.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,06:30,23.6,22.3,99.6,0.0,N @0.0,0.0,0.26,0,48.6,51.6,23.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,06:45,22.2,20.7,99.6,0.0,N @0.0,0.0,0.24,4,48.6,51.5,21.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,07:00,22.8,21.3,99.6,0.0,N @0.0,0.0,0.24,13,48.5,51.5,22.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,07:15,23.7,22.4,99.6,0.0,N @0.0,0.0,0.27,24,48.5,51.5,23.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,07:30,25.4,24.3,99.6,0.0,N @0.0,0.0,0.38,61,48.4,51.4,25.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,07:45,27.2,26.3,99.6,0.0,N @0.0,0.0,0.48,87,48.4,51.4,27.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,08:00,28.4,27.7,99.6,0.0,N @0.0,0.0,0.55,78,48.4,51.4,28.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,08:15,29.6,29.0,99.6,0.0,N @0.0,0.0,0.68,137,48.3,51.4,29.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,08:30,31.0,30.6,99.6,0.0,N @0.0,0.0,0.93,182,48.3,51.3,31.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,08:45,33.0,32.9,99.6,0.0,N @0.0,0.0,1.0,232,48.3,51.3,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,09:00,34.5,34.4,99.5,0.0,N @0.0,0.0,1.0,215,48.3,51.3,34.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,09:15,35.3,35.2,99.4,0.0,N @0.0,0.0,0.98,226,48.3,51.2,35.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,09:30,35.3,35.2,99.4,0.0,N @0.0,0.0,0.6,205,48.3,51.2,34.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,09:45,36.1,36.0,99.4,0.0,NE@0.2,3.1,0.03,244,48.3,51.2,35.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,10:00,37.6,37.4,99.3,0.0,N @0.0,0.0,0.01,246,48.4,51.2,37.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,10:15,38.8,38.7,99.3,0.0,N @0.0,0.0,0.0,328,48.4,51.1,38.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,10:30,40.6,40.2,98.8,0.0,NE@0.7,4.2,0.0,344,48.5,51.1,40.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,10:45,42.0,40.8,95.4,0.0,E@0.1,3.5,0.0,354,48.5,51.1,41.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,11:00,43.1,40.1,88.9,0.0,N @0.0,0.0,0.0,405,48.6,51.1,42.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,11:15,44.8,39.6,82.0,0.0,SE@0.0,2.1,0.0,375,48.7,51.1,44.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,11:30,45.3,39.9,81.1,0.0,N @0.0,0.0,0.0,401,48.8,51.1,45.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,11:45,46.0,39.6,78.4,0.0,NW@0.8,4.9,0.0,484,48.9,51.1,46.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,12:00,46.9,39.4,75.2,0.0,N @0.0,0.0,0.0,411,49.1,51.1,46.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,12:15,47.6,39.0,71.9,0.0,NW@0.5,3.5,0.0,457,49.2,51.1,47.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,12:30,48.5,38.7,68.6,0.0,W@0.0,1.4,0.0,426,49.4,51.1,48.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,12:45,48.7,38.8,68.4,0.0,W@1.0,4.9,0.0,405,49.5,51.1,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,13:00,49.9,38.7,65.3,0.0,SW@1.0,6.0,0.0,412,49.7,51.1,49.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,13:15,50.4,38.7,63.8,0.0,N @0.0,0.0,0.0,401,49.8,51.2,50.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,13:30,51.2,38.6,61.9,0.0,SW@0.4,4.2,0.0,346,50.0,51.2,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,13:45,51.3,38.6,61.6,0.0,W@0.6,4.6,0.0,294,50.2,51.2,51.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,14:00,51.5,38.6,61.1,0.0,SW@0.3,3.1,0.0,252,50.3,51.3,51.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,14:15,52.5,38.6,59.2,0.0,N @0.0,0.0,0.0,238,50.5,51.3,52.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,14:30,52.2,38.4,59.1,0.0,E@0.8,4.2,0.0,183,50.7,51.4,51.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,14:45,51.4,38.3,60.6,0.0,E@0.6,5.3,0.0,154,50.8,51.4,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,15:00,51.3,38.4,61.2,0.0,SE@0.1,3.5,0.0,135,50.9,51.5,51.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,15:15,51.6,38.3,60.2,0.0,E@2.1,6.4,0.0,134,51.0,51.5,51.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,15:30,51.5,37.8,59.5,0.0,SE@1.2,4.2,0.0,116,51.1,51.6,51.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,15:45,51.2,37.2,58.6,0.0,SE@0.1,3.9,0.0,97,51.2,51.7,51.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,16:00,49.6,38.9,66.6,0.0,E@0.1,4.6,0.0,62,51.3,51.7,49.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,16:15,48.2,39.6,71.9,0.0,E@1.2,5.7,0.0,36,51.3,51.8,48.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,16:30,46.0,40.6,81.3,0.0,N @0.0,0.0,0.0,16,51.4,51.9,45.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,16:45,44.6,41.0,87.2,0.0,N @0.0,0.0,0.0,5,51.4,51.9,44.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,17:00,43.3,41.2,92.2,0.0,N @0.0,0.0,0.0,1,51.4,52.0,43.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,17:15,42.4,41.0,94.8,0.0,N @0.0,0.0,0.01,0,51.4,52.1,42.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,17:30,41.4,40.6,97.0,0.0,N @0.0,0.0,0.01,0,51.4,52.1,41.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,17:45,40.2,40.1,99.2,0.0,N @0.0,0.0,0.02,0,51.4,52.2,40.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,18:00,40.5,40.3,99.2,0.0,N @0.0,0.0,0.02,0,51.4,52.2,40.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,18:15,39.7,39.5,99.2,0.0,N @0.0,0.0,0.02,0,51.4,52.3,39.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,18:30,38.3,38.1,99.3,0.0,N @0.0,0.0,0.03,0,51.3,52.3,38.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,18:45,37.7,37.5,99.3,0.0,N @0.0,0.0,0.04,0,51.3,52.3,37.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,19:00,37.7,37.5,99.3,0.0,N @0.0,0.0,0.04,0,51.2,52.4,37.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,19:15,37.3,37.1,99.3,0.0,N @0.0,0.0,0.05,0,51.1,52.4,37.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,19:30,36.3,36.1,99.3,0.0,N @0.0,0.0,0.06,0,51.1,52.4,36.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,19:45,35.0,34.8,99.4,0.0,N @0.0,0.0,0.09,0,51.0,52.4,34.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,20:00,33.1,32.9,99.4,0.0,N @0.0,0.0,0.11,0,51.0,52.5,32.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,20:15,32.2,32.0,99.4,0.0,N @0.0,0.0,0.13,0,50.9,52.5,32.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,20:30,32.4,32.2,99.4,0.0,N @0.0,0.0,0.13,0,50.8,52.5,32.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,20:45,31.4,31.1,99.4,0.0,N @0.0,0.0,0.11,0,50.8,52.5,31.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,21:00,31.3,30.9,99.4,0.0,N @0.0,0.0,0.09,0,50.7,52.5,31.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,21:15,30.5,30.1,99.4,0.0,N @0.0,0.0,0.09,0,50.6,52.5,30.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,21:30,31.3,30.9,99.4,0.0,N @0.0,0.0,0.11,0,50.6,52.4,31.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,21:45,31.5,31.2,99.4,0.0,N @0.0,0.0,0.13,0,50.5,52.4,31.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,22:00,31.5,31.2,99.4,0.0,N @0.0,0.0,0.13,0,50.4,52.4,31.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,22:15,30.2,29.7,99.4,0.0,N @0.0,0.0,0.14,0,50.4,52.4,29.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,22:30,30.2,29.6,99.5,0.0,N @0.0,0.0,0.16,0,50.3,52.4,29.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,22:45,30.2,29.7,99.5,0.0,N @0.0,0.0,0.17,0,50.2,52.4,29.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,23:00,29.2,28.5,99.5,0.0,N @0.0,0.0,0.17,0,50.2,52.4,28.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,23:15,29.9,29.4,99.5,0.0,N @0.0,0.0,0.18,0,50.1,52.3,29.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,23:30,30.1,29.6,99.5,0.0,N @0.0,0.0,0.2,0,50.0,52.3,29.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,23:45,30.9,30.5,99.5,0.0,N @0.0,0.0,0.22,0,50.0,52.3,30.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
2019-11-08,24:00,29.7,29.1,99.5,0.0,N @0.0,0.0,0.2,0,49.9,52.3,29.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:59.742463
